Nome;Data;P - Total (W);P - Fase A (W);P - Fase B (W);P - Fase C (W);Q - Total (var);Q - Fase A (var);Q - Fase B (var);Q - Fase C (var);FP - Total;FP - Fase A;FP - Fase B;FP - Fase C;V - Fase A (V);V - Fase B (V);V - Fase C (V);I - Fase A (A);I - Fase B (A);I - Fase C (A)
MedCEEI;15/06/2025, 14:15:00;640,1652222222222;269,4323444444444;171,1277888888889;200,01346666666666;-408,38551111111116;-26,385455555555556;-131,66194444444446;-250,05551111111112;0,7248777777777777;0,9496111111111111;0,663511111111111;0,5859666666666666;224,31327777777778;223,22393333333335;223,06316666666666;1,2625666666666666;1,1514;1,5331444444444444
MedCEEI;15/06/2025, 14:30:00;575,2963333333333;261,4338333333333;227,4139;87,7082;-417,40063333333336;-18,369822222222222;-29,775244444444446;-370,7324555555556;0,6173000000000001;0,9500555555555555;0,8736333333333333;0,22072222222222224;224,28215555555556;223,07555555555555;223,0765111111111;1,2250333333333332;1,1663777777777777;1,777211111111111
MedCEEI;15/06/2025, 14:45:00;479,23727777777776;272,6248888888889;112,59441111111111;95,64954444444444;-594,9033444444444;-21,988888888888887;-209,2948777777778;-361,1221222222222;0,5119111111111111;0,9513222222222222;0,42966666666666664;0,24558888888888888;224,17473333333334;223,04675555555554;222,99166666666667;1,2757333333333334;1,1653555555555555;1,7548000000000001
MedCEEI;15/06/2025, 15:00:00;754,1187222222222;256,5177777777778;344,53608888888886;153,72603333333333;-225,6271888888889;-22,253500000000003;105,34876666666666;-306,4609888888889;0,7444000000000001;0,9473222222222222;0,9079777777777778;0,42761111111111116;223,63793333333334;222,26369999999997;222,41723333333334;1,2099333333333333;1,7147000000000001;1,614288888888889
MedCEEI;15/06/2025, 15:15:00;624,787011111111;261,5833777777778;276,7734111111111;87,70293333333333;-369,8224333333333;-18,1114;25,506088888888893;-374,4484777777778;0,6183000000000001;0,9488888888888889;0,8322;0,21936666666666668;223,7209;222,29428888888887;222,5937888888889;1,230411111111111;1,4678222222222221;1,7985222222222224
MedCEEI;15/06/2025, 15:30:00;560,1486777777777;269,82503333333335;193,51337777777778;98,37777777777778;-485,2830333333333;-21,590633333333333;-100,25457777777777;-360,86706666666663;0,6064444444444443;0,949811111111111;0,7887777777777779;0,25102222222222226;223,45064444444446;222,245;222,32928888888887;1,2679777777777779;1,0978333333333334;1,7648222222222223
MedCEEI;15/06/2025, 15:45:00;760,7379111111111;259,6315;326,71407777777773;174,95995555555555;-211,7285;-25,586455555555556;98,13013333333333;-282,2231888888889;0,7754555555555556;0,9479888888888888;0,9300444444444446;0,49525555555555556;222,92673333333332;221,63150000000002;221,71454444444444;1,2290555555555553;1,581777777777778;1,5907555555555557
MedCEEI;15/06/2025, 16:00:00;678,2066444444445;270,76222222222225;240,1038111111111;168,04864444444445;-377,3057777777778;-24,170244444444446;-57,13896666666667;-293,94895555555553;0,7432777777777778;0,9490666666666666;0,8894333333333333;0,4725888888888889;223,10441111111112;222,11213333333336;222,15383333333335;1,2770222222222225;1,2052222222222222;1,601688888888889
MedCEEI;15/06/2025, 16:15:00;699,1689111111111;263,7613666666667;321,12961111111116;115,40975555555555;-303,0946888888889;-20,066955555555555;69,51095555555555;-349,9452777777778;0,6841;0,9489888888888889;0,9120777777777778;0,3027666666666667;223,19675555555554;222,12395555555554;222,1208;1,2456444444444443;1,5887777777777778;1,7458888888888888
MedCEEI;15/06/2025, 16:30:00;667,5255111111111;264,8991555555555;252,11863333333332;151,3214;-332,5318888888889;-24,3391;-6,145877777777775;-299,9149888888889;0,7052999999999999;0,9475111111111111;0,7914555555555556;0,42860000000000004;223,20914444444446;222,1891;222,24738888888888;1,250888888888889;1,3913444444444445;1,5857
MedCEEI;15/06/2025, 16:45:00;468,4354222222222;278,14182222222223;106,63407777777778;85,00031111111112;-606,5595555555556;-21,764166666666668;-211,9475888888889;-370,2826;0,4930333333333334;0,9497333333333333;0,4107222222222222;0,21204444444444445;223,32053333333334;222,4766111111111;222,39792222222223;1,3098444444444446;1,1606999999999998;1,7807111111111111
MedCEEI;15/06/2025, 17:00:00;648,6619666666667;266,7952111111111;270,0085888888889;112,9888111111111;-369,15403333333336;-17,397322222222222;17,0582;-369,5448888888889;0,6526333333333333;0,9438;0,8866888888888889;0,28061111111111114;225,50706666666665;224,38534444444443;224,58013333333332;1,2511999999999999;1,3462555555555553;1,8022444444444443
MedCEEI;15/06/2025, 17:15:00;795,9401777777778;272,61727777777776;360,0108333333333;164,16304444444444;-415,8916777777778;-14,885911111111112;-85,61852222222223;-312,8087444444444;0,7550222222222222;0,9424666666666666;0,9131777777777778;0,4417888888888889;225,0844888888889;224,14267777777778;224,08972222222224;1,2833;1,7501111111111112;1,6545999999999998
MedCEEI;15/06/2025, 17:30:00;593,0478222222223;274,2204111111111;217,93044444444445;102,12497777777777;-460,3930666666667;-17,412633333333336;-53,063199999999995;-389,13075555555554;0,6052444444444445;0,9406111111111111;0,8148333333333334;0,24175555555555553;224,8624777777778;224,0567777777778;224,0447;1,294211111111111;1,1882111111111109;1,871888888888889
MedCEEI;15/06/2025, 17:45:00;704,1823;270,7868555555556;252,66593333333333;181,34086666666667;-336,1957444444444;-20,5589;-0,02022222222222222;-320,5430666666667;0,7384333333333334;0,9383888888888888;0,9358888888888889;0,46290000000000003;226,29226666666668;225,3743;225,1037333333333;1,273477777777778;1,1966666666666668;1,7617666666666665
MedCEEI;15/06/2025, 18:00:00;676,2927000000001;281,8470888888889;169,49752222222222;225,2600222222222;-417,85994444444447;-24,942355555555555;-133,74272222222223;-259,7784222222222;0,7223333333333334;0,9405333333333332;0,6287999999999999;0,6150444444444444;226,94362222222225;226,25214444444444;225,94923333333332;1,3179222222222224;1,1894888888888888;1,6248
MedCEEI;15/06/2025, 18:15:00;609,6268222222222;273,5619111111111;233,45712222222224;103,83238888888889;-473,13031111111115;-14,684177777777778;-53,21884444444444;-402,1574777777778;0,6020555555555556;0,9412888888888888;0,8042222222222222;0,23998888888888886;227,2779888888889;226,3688666666667;226,50843333333333;1,2771666666666668;1,2566666666666666;1,9102555555555556
MedCEEI;15/06/2025, 18:30:00;641,2306444444444;272,6002;243,56568888888887;126,11655555555555;-419,7564444444444;-17,142488888888888;-18,70181111111111;-382,2341333333333;0,6269888888888888;0,9398333333333334;0,7765333333333333;0,30258888888888885;227,8075;226,9625777777778;226,94042222222222;1,2716;1,3476;1,8635555555555556
MedCEEI;15/06/2025, 18:45:00;563,9855777777778;286,4862;112,4546888888889;165,80381111111112;-563,5722111111111;-22,785944444444443;-217,4118777777778;-321,1823444444444;0,5919888888888889;0,9442555555555555;0,4196111111111111;0,43772222222222223;227,49465555555557;226,83307777777776;226,78244444444445;1,3327777777777778;1,1821777777777778;1,6731
MedCEEI;15/06/2025, 19:00:00;620,3798444444444;271,33214444444445;247,00046666666668;103,25826666666667;-413,58954444444447;-14,8285;-5,932355555555556;-398,80795555555557;0,6262222222222222;0,9388777777777777;0,9143888888888889;0,23998888888888886;227,13976666666667;226,39787777777778;226,26492222222222;1,2708555555555556;1,1921555555555556;1,8970222222222222
MedCEEI;15/06/2025, 19:15:00;594,7155555555555;281,99879999999996;186,8968222222222;127,06531111111111;-519,8391777777778;-17,030444444444445;-125,59807777777779;-375,3200888888889;0,6133444444444445;0,9406222222222221;0,7376999999999999;0,3088222222222222;227,16571111111114;226,59853333333334;226,28696666666664;1,3159333333333334;1,1157111111111113;1,842988888888889
MedCEEI;15/06/2025, 19:30:00;702,754;280,00732222222223;234,60305555555556;188,77117777777778;-370,27142222222227;-20,63832222222222;-44,88274444444445;-305,9511777777778;0,7327111111111112;0,9392333333333333;0,8345666666666667;0,4958222222222222;227,52885555555557;227,03936666666667;226,52547777777778;1,3076;1,2202222222222223;1,6824555555555556
MedCEEI;15/06/2025, 19:45:00;650,5381777777777;283,9082333333333;183,00675555555554;184,286;-439,64734444444446;-20,514544444444443;-106,95511111111112;-314,65894444444444;0,6810444444444445;0,9404444444444444;0,6783444444444444;0,4804666666666666;227,54762222222223;226,99057777777776;226,6504;1,3234444444444446;1,1850444444444443;1,689811111111111
MedCEEI;15/06/2025, 20:00:00;553,9672666666667;290,00921111111114;127,21081111111111;137,77025555555556;-573,4527777777778;-19,397655555555556;-192,6725222222222;-359,5504888888889;0,5632111111111111;0,942;0,46917777777777775;0,3448444444444444;227,25383333333335;226,666;226,44088888888888;1,3516777777777778;1,1870555555555555;1,7948444444444442
MedCEEI;15/06/2025, 20:15:00;719,0828;275,45745555555555;281,18212222222223;163,2510888888889;-320,01632222222224;-18,470766666666666;29,6069;-332,85816666666665;0,7281444444444445;0,9389333333333333;0,9225111111111111;0,4229111111111111;227,3732;226,69732222222223;226,61836666666667;1,2890333333333335;1,3380333333333334;1,7160222222222223
MedCEEI;15/06/2025, 20:30:00;566,5229666666667;286,5737666666667;178,06105555555555;103,15795555555556;-553,1630777777777;-15,171455555555555;-133,9109222222222;-401,17174444444447;0,5779333333333333;0,9400444444444443;0,7234999999999999;0,23999999999999996;227,4630666666667;226,8096888888889;226,76267777777778;1,3361222222222222;1,0845777777777779;1,8999222222222223
MedCEEI;15/06/2025, 20:45:00;623,4208;282,39475555555555;209,49555555555557;132,11456666666666;-453,3789;-17,604211111111113;-67,38973333333334;-371,44564444444444;0,6343555555555556;0,9416111111111111;0,7777777777777778;0,3241;227,71714444444444;226,89331111111113;226,7897;1,3150555555555554;1,183211111111111;1,8258666666666665
MedCEEI;15/06/2025, 21:00:00;611,9520333333332;286,1169111111111;167,28576666666666;159,34426666666667;-478,8596444444444;-20,183577777777778;-130,1926777777778;-329,9072;0,6397111111111111;0,9429;0,6218777777777779;0,41627777777777775;227,52818888888888;226,7481111111111;226,68105555555556;1,332877777777778;1,1808;1,7011666666666667
MedCEEI;15/06/2025, 21:15:00;545,2123777777778;286,96666666666664;157,00344444444445;102,51504444444444;-571,9724777777777;-16,731766666666665;-154,62550000000002;-397,7474555555556;0,5362777777777777;0,9458444444444445;0,5443555555555555;0,23988888888888887;227,29602222222223;226,45302222222222;226,3501888888889;1,335022222222222;1,2283333333333333;1,8900555555555556
MedCEEI;15/06/2025, 21:30:00;775,1221666666667;274,4551222222222;309,53476666666666;191,7083777777778;-268,73842222222225;-18,307544444444446;69,66393333333333;-317,1158666666667;0,7522333333333333;0,9394666666666667;0,9110666666666667;0,48745555555555553;227,21423333333334;226,31557777777778;226,1333;1,2846777777777778;1,4935333333333334;1,7753444444444444
MedCEEI;15/06/2025, 21:45:00;626,5828777777778;291,43215555555554;125,93855555555555;209,6507;-503,22366666666665;-24,889455555555553;-200,86058888888888;-275,6526777777778;0,6633888888888888;0,9446444444444444;0,4788666666666666;0,5704;227,10324444444447;226,33253333333334;226,01953333333333;1,3572555555555554;1,1676222222222221;1,6520666666666668
MedCEEI;15/06/2025, 22:00:00;580,9625222222222;279,8264444444444;199,94976666666668;102,43602222222222;-483,10715555555555;-17,709533333333333;-75,62490000000001;-391,96648888888893;0,5881888888888889;0,9426333333333333;0,7469111111111112;0,24008888888888888;225,69088888888888;225,03165555555555;224,79477777777777;1,3137222222222225;1,185222222222222;1,8776444444444442
MedCEEI;15/06/2025, 22:15:00;587,0928333333334;285,8330666666667;166,96017777777777;135,33174444444444;-503,21273333333335;-20,654655555555554;-125,48072222222223;-357,49997777777776;0,6055111111111111;0,9450777777777777;0,6327777777777778;0,3398777777777778;225,7877777777778;225,12918888888888;224,88652222222223;1,3387000000000002;1,1723666666666666;1,7908888888888888
MedCEEI;15/06/2025, 22:30:00;633,4124888888889;284,0013666666666;194,9475111111111;155,32013333333333;-471,3176111111111;-21,22833333333333;-116,10057777777779;-331,66932222222226;0,6665111111111112;0,9422555555555555;0,7308111111111111;0,4063555555555556;225,8159888888889;225,06163333333333;224,8075777777778;1,3312333333333335;1,1723444444444446;1,7134444444444443
MedCEEI;15/06/2025, 22:45:00;657,4972111111111;272,0868;283,06004444444443;103,61932222222222;-369,77231111111115;-15,799333333333333;43,46981111111111;-396,39256666666665;0,6359777777777778;0,94;0,8922111111111111;0,2400222222222222;225,9505;225,07477777777777;224,8328111111111;1,2775888888888889;1,3994444444444445;1,8925555555555555
MedCEEI;15/06/2025, 23:00:00;535,5556444444445;291,24133333333333;109,35426666666666;135,9633888888889;-592,8327888888889;-21,212533333333333;-214,8135888888889;-354,3637111111111;0,5503222222222222;0,9481888888888889;0,41452222222222224;0,3453333333333333;226,06132222222223;225,32906666666668;224,90738888888887;1,3601333333333334;1,174433333333333;1,7755222222222222
MedCEEI;15/06/2025, 23:15:00;677,7127777777778;282,67962222222224;202,0541888888889;193,5396;-393,89683333333335;-23,097155555555553;-78,63592222222222;-294,2821666666667;0,7189;0,9422444444444444;0,7465222222222222;0,5192555555555556;226,1485888888889;225,3657888888889;224,97431111111112;1,3252111111111111;1,196288888888889;1,6585777777777777
MedCEEI;15/06/2025, 23:30:00;675,5009666666666;280,8130777777778;223,6934222222222;171,69835555555554;-408,8952888888889;-19,810266666666667;-63,75682222222222;-325,1408666666667;0,7068777777777778;0,9410888888888889;0,8196555555555556;0,44758888888888887;226,5495888888889;225,61764444444444;225,39343333333332;1,3141222222222222;1,1935777777777778;1,7131333333333332
MedCEEI;15/06/2025, 23:45:00;646,4789666666668;284,3663;175,87828888888887;186,86665555555555;-481,67876666666666;-21,281422222222222;-133,87486666666666;-324,66957777777776;0,6307555555555555;0,9408888888888889;0,6950999999999999;0,3679444444444444;226,5857777777778;225,7089;225,36912222222222;1,3319888888888889;1,121;2,0211
MedCEEI;16/06/2025, 0:00:00;671,930111111111;274,1046888888889;241,8470888888889;155,50060000000002;-358,20223333333337;-21,6003;-10,162544444444446;-329,0406555555556;0,7078888888888889;0,9398333333333332;0,9147333333333333;0,39559999999999995;224,7757777777778;223,69213333333332;223,5251;1,2955333333333334;1,181111111111111;1,7469666666666666
MedCEEI;16/06/2025, 0:15:00;486,29575555555556;284,2545666666667;105,7564;97,55737777777777;-616,0979333333333;-21,52468888888889;-212,01206666666664;-379,9140555555556;0,4988666666666667;0,9433333333333334;0,4099777777777777;0,23999999999999996;223,18761111111112;222,38168888888887;222,0251;1,3478444444444444;1,1676333333333333;1,840077777777778
MedCEEI;16/06/2025, 0:30:00;647,2854333333333;275,11153333333334;219,84833333333333;153,1558777777778;-416,45301111111115;-22,50266666666667;-58,223344444444436;-333,9301222222222;0,6453111111111111;0,9390666666666666;0,7198444444444445;0,36533333333333334;223,27153333333334;222,2993222222222;221,8882;1,3103666666666667;1,3239888888888889;1,823477777777778
MedCEEI;16/06/2025, 0:45:00;660,3979777777778;274,1745111111111;240,20144444444443;146,9355666666667;-393,20023333333336;-21,97781111111111;-36,4907;-332,3535222222222;0,6845222222222221;0,939;0,8224;0,3881666666666667;223,24898888888887;222,39413333333334;221,90901111111108;1,3060111111111112;1,285488888888889;1,7259888888888888
MedCEEI;16/06/2025, 1:00:00;510,8435222222222;283,62326666666667;130,07453333333333;98,40216666666666;-585,8803888888889;-20,258177777777778;-181,98425555555554;-381,16404444444447;0,5262333333333333;0,9406777777777778;0,5107333333333333;0,23996666666666663;223,42934444444444;222,51289999999997;222,1198;1,3445;1,1485777777777777;1,8458222222222223
MedCEEI;16/06/2025, 1:15:00;741,7819666666667;271,62325555555555;248,50261111111112;221,94705555555555;-294,43727777777775;-25,82281111111111;-0,025766666666666663;-269,44678888888893;0,7979;0,9374222222222222;0,9391555555555555;0,5951777777777777;223,61146666666667;222,66423333333333;222,2610888888889;1,2950777777777778;1,1872777777777777;1,6857222222222221
MedCEEI;16/06/2025, 1:30:00;588,9195333333333;284,5885666666667;125,99246666666667;179,00305555555556;-517,5399333333334;-25,340633333333333;-193,9879;-296,2873666666667;0,6286999999999999;0,9401444444444444;0,4858222222222222;0,48869999999999997;223,81936666666667;222,93713333333335;222,50853333333333;1,3488111111111112;1,1663999999999999;1,6868888888888889
MedCEEI;16/06/2025, 1:45:00;617,7134666666667;272,63793333333336;244,6114777777778;101,70228888888889;-438,1718;-17,27091111111111;-28,9495;-388,67732222222224;0,6160111111111111;0,9386444444444444;0,8262444444444444;0,2402222222222222;223,99144444444443;223,05421111111113;222,72637777777777;1,2943000000000002;1,2999333333333334;1,8773666666666669
MedCEEI;16/06/2025, 2:00:00;628,4039777777778;276,9503;207,3431222222222;145,01502222222223;-430,0316555555555;-21,768088888888887;-65,19127777777778;-341,93136666666663;0,6473111111111112;0,9392666666666666;0,7166444444444444;0,37355555555555553;223,9781888888889;223,07863333333333;222,7184777777778;1,3136999999999999;1,2663777777777778;1,7591555555555556
MedCEEI;16/06/2025, 2:15:00;534,0228111111112;285,7518888888889;107,54241111111111;141,66015555555555;-570,8904666666666;-23,430366666666668;-212,42581111111113;-332,77968888888887;0,5649666666666666;0,9412888888888888;0,4163111111111111;0,3761444444444445;223,87655555555554;223,1669;222,59892222222223;1,3527111111111112;1,1654666666666664;1,7150222222222222
MedCEEI;16/06/2025, 2:30:00;610,1495333333332;272,5997111111111;237,40106666666665;101,39621111111111;-415,6567444444444;-18,160766666666667;-13,954433333333332;-385,93977777777775;0,6291666666666667;0,9397555555555556;0,9037444444444445;0,24046666666666666;223,93716666666668;223,10653333333335;222,68925555555558;1,293911111111111;1,1765555555555554;1,8651000000000002
MedCEEI;16/06/2025, 2:45:00;614,2751777777778;279,00744444444445;187,6448777777778;148,17775555555556;-480,9252555555555;-21,635766666666665;-118,87622222222222;-338,5658666666667;0,6566333333333334;0,9399;0,7545222222222222;0,3834222222222222;224,0844888888889;223,2364111111111;222,7836333333333;1,3218222222222222;1,1121;1,7516888888888889
MedCEEI;16/06/2025, 3:00:00;641,6312910532275;276,5431257078143;205,7995583238958;160,08356738391848;-430,0358210645527;-21,928165345413362;-83,00032842582105;-324,24046432616086;0,6890939977349944;0,9391619479048697;0,8003624009060023;0,42243488108720273;224,25791619479048;223,40787089467722;222,9455832389581;1,3107587768969424;1,1388448471121178;1,7111551528878823
MedCEEI;16/06/2025, 3:15:00;726,9235333333334;271,9922666666667;270,67414444444444;184,8941888888889;-294,08854444444444;-22,723533333333332;38,8073;-308,7352;0,7474;0,9380555555555555;0,8875222222222222;0,4894;224,2416;223,24004444444446;222,89727777777776;1,2921222222222224;1,3570444444444445;1,692488888888889
MedCEEI;16/06/2025, 3:30:00;626,1006111111111;281,55643333333336;185,51683333333332;159,8527888888889;-452,92476666666664;-22,837655555555553;-99,4728;-328,30407777777776;0,6832222222222222;0,94;0,7999444444444445;0,4182444444444445;224,41066666666669;223,53756666666666;223,07768888888887;1,3321222222222222;1,0370000000000001;1,7238111111111112
MedCEEI;16/06/2025, 3:45:00;748,504411111111;266,29744444444447;343,7625888888889;139,40030000000002;-251,56663333333333;-18,416744444444443;120,51093333333333;-351,0189555555556;0,6955777777777777;0,9359;0,8624666666666667;0,3579444444444444;224,14364444444445;223,1603333333333;222,74895555555554;1,2691444444444444;1,7677777777777777;1,7835555555555556
MedCEEI;16/06/2025, 4:00:00;652,1012444444444;271,3865222222222;279,28995555555554;102,65818888888889;-386,06642222222223;-17,08378888888889;25,930755555555557;-391,515;0,6348333333333334;0,9384111111111111;0,8934777777777778;0,24083333333333334;224,18964444444444;223,1452;222,76822222222222;1,2894444444444444;1,4045333333333332;1,8904666666666665
MedCEEI;16/06/2025, 4:15:00;645,9997777777778;278,5884111111111;213,69781111111112;154,95914444444446;-418,29198888888885;-22,041155555555555;-60,56807777777778;-333,3076555555556;0,6844111111111112;0,9392777777777777;0,8204444444444444;0,40238888888888885;224,24425555555558;223,39137777777776;222,84044444444444;1,3208111111111112;1,157388888888889;1,7413777777777777
MedCEEI;16/06/2025, 4:30:00;710,6076888888889;268,0054888888889;307,24001111111113;136,3341888888889;-285,79898888888886;-19,35021111111111;88,48152222222221;-352,3134777777778;0,6934111111111112;0,9362222222222223;0,8987666666666666;0,34774444444444447;224,34826666666666;223,37566666666666;222,94407777777778;1,2752444444444444;1,5205222222222223;1,7807777777777778
MedCEEI;16/06/2025, 4:45:00;566,5450888888888;279,3667222222222;187,1392;101,28887777777777;-513,5339777777777;-18,032755555555553;-105,08748888888888;-387,6370777777778;0,5948777777777777;0,9394444444444444;0,7852555555555556;0,23998888888888886;224,3475;223,37533333333332;223,04240000000001;1,3238;1,0612222222222223;1,8708555555555555
MedCEEI;16/06/2025, 5:00:00;740,2256555555555;269,8700777777778;269,3799888888889;201,4787333333333;-312,53563333333335;-22,33032222222222;4,114744444444446;-292,2430777777778;0,7507111111111111;0,9351111111111111;0,8655888888888889;0,5295666666666666;224,25183333333334;223,22766666666666;222,8467222222222;1,2864;1,3741666666666668;1,7292555555555555
MedCEEI;16/06/2025, 5:15:00;663,8925444444445;276,7164666666667;187,82826666666668;199,7981111111111;-406,56874444444446;-24,30938888888889;-97,36766666666666;-283,38635555555555;0,6982555555555555;0,9378888888888889;0,6472555555555555;0,5430999999999999;224,78893333333335;223,80638888888888;223,38660000000002;1,3108555555555554;1,2545111111111111;1,6670666666666665
MedCEEI;16/06/2025, 5:30:00;488,5849666666666;278,73526666666663;111,54421111111112;99,52687777777778;-612,9868333333334;-18,165544444444443;-206,37519999999998;-385,79260000000005;0,5006333333333334;0,9438555555555554;0,4251222222222222;0,23998888888888886;225,16463333333334;224,25105555555558;223,89665555555555;1,3108777777777778;1,160422222222222;1,8511888888888888
MedCEEI;16/06/2025, 5:45:00;820,2095777777778;262,21225555555554;258,5509666666667;299,56039999999996;-258,64925555555556;-26,943566666666666;6,251477777777778;-239,16347777777779;0,7357222222222222;0,9336111111111111;0,9442222222222222;0,4642888888888889;225,10413333333332;224,00456666666668;223,78654444444447;1,2485666666666666;1,220622222222222;2,404911111111111
MedCEEI;16/06/2025, 6:00:00;633,2455444444445;269,9640888888889;184,22715555555556;179,65654444444445;-470,25502222222224;-22,345188888888888;-125,9114;-319,7669777777778;0,6345555555555555;0,9426333333333332;0,7446888888888888;0,3538222222222222;224,24532222222223;223,14355555555557;222,9864111111111;1,276288888888889;1,1019222222222222;2,002788888888889
MedCEEI;16/06/2025, 6:15:00;547,6513;270,18215555555554;190,61536666666666;88,13575555555555;-490,9847222222222;-18,501944444444444;-91,25907777777778;-379,9647;0,5772333333333334;0,9458111111111112;0,7526999999999999;0,21744444444444444;223,50300000000001;222,50501111111112;222,49035555555557;1,277322222222222;1,1319444444444444;1,8287444444444445
MedCEEI;16/06/2025, 6:30:00;887,7332111111111;507,0816222222222;189,22646666666668;193,9251888888889;-446,3388444444445;-25,648244444444444;-86,42425555555556;-332,37283333333335;0,7377666666666667;0,9501;0,7316222222222222;0,4714111111111111;223,1810111111111;222,18824444444445;222,10366666666664;2,390788888888889;1,1624555555555556;1,8375666666666666
MedCEEI;16/06/2025, 6:45:00;1040,7507777777778;689,2844555555556;143,51525555555557;211,1466777777778;-625,308;-34,979733333333336;-224,99133333333336;-362,92604444444447;0,7163555555555556;0,9544111111111111;0,48739999999999994;0,4791111111111111;222,84383333333335;221,93373333333332;221,90120000000002;3,237922222222222;1,2963888888888888;1,9891444444444444
MedCEEI;16/06/2025, 7:00:00;1431,0428222222222;789,4970000000001;365,7045777777778;279,27851111111113;-378,45275555555554;-44,82105555555555;7,4289000000000005;-338,7569111111111;0,8558222222222223;0,959911111111111;0,9197888888888889;0,6105222222222223;222,78002222222221;221,9883;221,80665555555555;3,686811111111111;1,7726444444444445;2,059311111111111
MedCEEI;16/06/2025, 7:15:00;1432,6443000000002;849,0141333333333;296,1831888888889;291,18955555555556;-413,6507555555555;22,798322222222225;-95,02746666666667;-338,74125555555554;0,8381222222222222;0,9512444444444444;0,8318444444444444;0,6220888888888889;222,24328888888888;221,67233333333334;221,64557777777776;4,012566666666666;1,5810777777777778;2,106422222222222
MedCEEI;16/06/2025, 7:30:00;1504,4145666666668;803,5090666666667;481,97075555555557;222,97727777777777;-352,90824444444445;56,4979;-23,620866666666668;-382,49219999999997;0,8121333333333334;0,9445666666666667;0,8810777777777776;0,48311111111111105;222,3036111111111;221,41575555555553;221,5440777777778;3,8229888888888888;2,3877888888888887;2,0958555555555556
MedCEEI;16/06/2025, 7:45:00;2258,365588888889;1562,0685555555556;522,5235888888889;183,43805555555556;-302,6732;232,78812222222223;-125,21356666666665;-405,0482777777778;0,8403222222222222;0,9582111111111111;0,9277555555555556;0,3940444444444444;221,56650000000002;220,94086666666666;220,96323333333333;7,3077555555555564;2,5666999999999995;2,103177777777778
MedCEEI;16/06/2025, 8:00:00;3415,5660444444443;1784,027088888889;1011,6244444444444;627,9081888888888;-26,51934444444445;246,84944444444446;-47,53286666666667;-222,14286666666666;0,9157777777777778;0,9611888888888889;0,9436111111111111;0,6830444444444445;221,07434444444445;220,27998888888888;220,2650888888889;8,334111111111111;4,769566666666666;3,5526
MedCEEI;16/06/2025, 8:15:00;3698,6457444444445;2230,955122222222;946,5661222222222;532,8408888888889;-32,27256666666667;241,24501111111113;51,288222222222224;-320,68317777777776;0,942311111111111;0,9792888888888889;0,9499555555555554;0,7454777777777777;221,7811111111111;221,08356666666666;221,4549;10,260188888888889;4,5039444444444445;2,9864555555555556
MedCEEI;16/06/2025, 8:30:00;2718,9579444444444;1098,5931;994,7811222222223;628,9272222222222;-218,93727777777775;76,20577777777777;-35,40736666666667;-257,2824111111111;0,9052000000000001;0,9594777777777778;0,9369777777777778;0,7064111111111111;222,5201222222222;221,5116222222222;221,51166666666666;5,149966666666667;4,790188888888889;3,5069444444444446
MedCEEI;16/06/2025, 8:45:00;2575,173511111111;1130,6683666666668;1044,5475444444444;405,0078222222222;-210,11697777777778;84,26161111111111;-41,08771111111111;-250,83704444444444;0,9268555555555557;0,959411111111111;0,9406111111111111;0,8196444444444445;222,24727777777775;221,3287333333333;221,23533333333333;5,305255555555555;5,015066666666667;2,2221666666666664
MedCEEI;16/06/2025, 9:00:00;2946,1305555555555;1075,4671555555556;1069,448488888889;803,0741;-107,61756666666666;70,33042222222223;-54,5244;-122,14097777777778;0,9433666666666667;0,9594333333333332;0,9435777777777776;0,8944888888888889;222,32982222222222;221,57862222222224;221,45214444444443;5,032744444444445;5,10971111111111;3,9088444444444446
MedCEEI;16/06/2025, 9:15:00;3780,046588888889;981,4133666666667;1848,9233;950,3482;-375,0210333333333;98,66716666666666;-131,20674444444444;-339,3564666666667;0,9444666666666667;0,9551555555555555;0,9542333333333333;0,8911555555555555;222,35060000000001;221,25383333333335;221,3997111111111;4,6175;8,678377777777778;4,661222222222222
MedCEEI;16/06/2025, 9:30:00;4008,222288888889;1341,4676111111112;1076,527711111111;1587,6112777777778;-196,6035;109,38533333333334;-167,37545555555556;-135,60098888888888;0,9526666666666667;0,9616222222222222;0,9128111111111111;0,9745444444444443;221,80753333333334;221,0254666666667;220,76053333333334;6,257522222222223;5,325355555555555;7,354111111111111
MedCEEI;16/06/2025, 9:45:00;4548,150122222222;2507,553288888889;1267,6556333333333;784,7831;34,03052222222222;336,0330222222222;-56,097944444444444;-241,68284444444444;0,9368555555555556;0,9723666666666667;0,9480222222222221;0,7599222222222222;221,45047777777776;221,0451888888889;221,22426666666667;11,582644444444444;6,0394;4,160966666666667
MedCEEI;16/06/2025, 10:00:00;4328,524033333333;1844,3359666666668;2146,104388888889;349,4453666666667;-221,75382222222223;253,56102222222225;-105,52736666666667;-365,8084111111111;0,9226444444444445;0,9633999999999999;0,9473666666666667;0,6640444444444444;221,58364444444445;220,41958888888888;221,34552222222223;8,604144444444444;10,120022222222223;2,373088888888889
MedCEEI;16/06/2025, 10:15:00;3188,5258444444444;1153,3035777777777;1286,318488888889;751,9864777777777;-184,67545555555557;83,98165555555556;-69,91022222222222;-196,29647777777777;0,9237888888888889;0,9549555555555554;0,9356;0,8074555555555556;221,5824;220,34736666666666;220,64715555555557;5,450511111111111;6,2194111111111114;3,895933333333333
