MedLAT;01/06/2025, 9:15:00;-2055,419788888889;-719,0941444444444;-639,2199333333333;-697,5580333333334;-76,9672111111111;-46,48093333333333;-167,3587666666667;139,9197;-0,7841666666666667;-0,9457555555555555;-0,8507333333333333;-0,5082666666666666;225,94361111111112;224,45236666666668;224,9580222222222;3,294288888888889;3,123155555555556;4,534222222222223
MedLAT;01/06/2025, 9:30:00;62,04930000000001;-55,670611111111114;-48,89357777777778;170,17421111111113;-503,1325444444445;-132,14218888888888;-293,69802222222216;-75,48352222222222;-0,12141111111111112;-0,22007777777777776;-0,14651111111111112;-0,2798;224,7893;223,52743333333333;223,79257777777778;1,0380444444444445;1,492611111111111;3,1148000000000002
MedLAT;01/06/2025, 9:45:00;-500,49244444444446;-192,99635555555557;-196,47067777777775;-109,85904444444445;-381,6979777777778;-114,78708888888889;-241,3632111111111;-23,77937777777777;-0,31443333333333334;-0,32053333333333334;-0,5107222222222222;-0,3081666666666667;225,6327888888889;224,2308222222222;224,68735555555554;1,614022222222222;1,6906777777777777;3,6434888888888888
MedLAT;01/06/2025, 10:00:00;-2004,6967;-654,0109777777778;-605,1197444444444;-747,3527333333333;-56,80381111111111;-62,70929999999999;-136,27828888888888;145,25092222222221;-0,7986777777777777;-0,9631666666666667;-0,9453;-0,3997777777777778;226,1210111111111;224,53424444444445;225,12383333333335;2,9832444444444444;2,839322222222222;4,7482444444444445
MedLAT;01/06/2025, 10:15:00;-4372,696344444445;-1247,3886555555555;-1370,6974222222223;-1758,462677777778;208,24803333333332;-8,8834;-120,42563333333332;342,05502222222225;-0,9585222222222222;-0,9918333333333333;-0,9832;-0,8864888888888889;226,30668888888889;224,80283333333333;225,3405666666667;5,551511111111111;6,169366666666667;8,320266666666667
MedLAT;01/06/2025, 10:30:00;-2831,046533333333;-847,8365333333334;-958,3983666666667;-1026,1991666666668;100,86885555555556;-19,697955555555556;-182,22856666666667;307,73063333333334;-0,7995555555555556;-0,9492333333333333;-0,9019444444444444;-0,5119666666666667;226,0167111111111;224,53736666666668;224,91796666666664;3,8492333333333333;4,500455555555555;6,141477777777777
MedLAT;01/06/2025, 10:45:00;-2157,939211111111;-676,7999888888888;-740,9326666666667;-740,6231111111111;-68,56389999999999;-61,4925;-226,69442222222224;223,81045555555556;-0,6028666666666667;-0,8662222222222222;-0,7123111111111111;-0,5406555555555556;225,64205555555557;224,25222222222223;224,6050111111111;3,180922222222222;3,844688888888889;6,045588888888888
MedLAT;01/06/2025, 11:00:00;-1906,4491444444445;-585,4045000000001;-669,7332;-651,4962111111112;-113,94775555555557;-70,2929;-234,88245555555554;194,8232;-0,5422111111111111;-0,7855333333333333;-0,7768222222222222;-0,3277333333333333;225,75027777777777;224,3257777777778;224,7340111111111;2,8353333333333337;3,446333333333333;5,978888888888889
MedLAT;01/06/2025, 11:15:00;-2915,9058222222225;-767,8307777777777;-931,5619333333333;-1219,925077777778;64,23904444444445;-38,28113333333333;-118,77721111111111;224,8310888888889;-0,8108111111111111;-0,8796666666666667;-0,8855777777777778;-0,7067333333333333;225,94063333333335;224,41754444444445;224,86533333333333;3,5698777777777777;4,3834;6,659955555555555
MedLAT;01/06/2025, 11:30:00;-2601,774;-811,892;-767,1833999999999;-1025,5230777777779;-19,878066666666662;-58,21973333333334;-121,28857777777777;161,6752888888889;-0,7438888888888889;-0,8727666666666667;-0,8340333333333333;-0,5897777777777777;225,6635222222222;224,08617777777778;224,5641777777778;3,7972444444444444;3,697588888888889;6,095877777777778
MedLAT;01/06/2025, 11:45:00;-1746,7414444444446;-520,5859333333333;-622,4434333333332;-603,2892222222223;-178,0898;-73,1305;-198,05568888888888;95,93696666666668;-0,5712666666666667;-0,8124666666666667;-0,684;-0,43762222222222225;225,3854;224,06605555555558;224,32514444444445;2,5501;3,2666;5,278377777777778
MedLAT;01/06/2025, 12:00:00;-4166,107344444445;-1045,4756444444445;-1219,4249;-1909,4056333333333;185,7360888888889;-33,63046666666667;-62,40138888888889;285,46894444444445;-0,9497444444444444;-0,9576333333333333;-0,9374444444444445;-0,9398444444444445;225,68807777777778;224,2828111111111;224,73982222222222;4,720066666666667;5,545266666666667;8,836633333333333
MedLAT;01/06/2025, 12:15:00;-2725,432411111111;-714,3869;-905,0811333333334;-1108,5623777777778;-32,232755555555556;-45,81075555555556;-186,27602222222222;203,60408888888887;-0,7667666666666667;-0,8997444444444445;-0,9028666666666667;-0,5602888888888888;225,42841111111113;224,138;224,46182222222222;3,3212555555555556;4,277777777777778;6,4974333333333325
