Nome;Data;P - Total (W);P - Fase A (W);P - Fase B (W);P - Fase C (W);Q - Total (var);Q - Fase A (var);Q - Fase B (var);Q - Fase C (var);FP - Total;FP - Fase A;FP - Fase B;FP - Fase C;V - Fase A (V);V - Fase B (V);V - Fase C (V);I - Fase A (A);I - Fase B (A);I - Fase C (A)
MedLAT;14/07/2024, 16:00:00;625,3325583333333;280,05143055555556;236,70125833333333;106,97824166666666;-265,84165277777777;-97,71229444444445;-127,12235277777779;-42,79605277777778;0,7699666666666667;0,791225;0,7684944444444444;0,6792694444444444;225,137775;223,7490083333333;224,09944166666668;1,5324972222222222;1,3728777777777779;0,6793805555555555
MedLAT;14/07/2024, 17:00:00;654,5853138888889;302,54969166666666;244,18039444444443;106,11975;-292,1451416666667;-122,98929166666666;-128,33133055555555;-42,507038888888886;0,7531527777777778;0,759011111111111;0,7654333333333333;0,6763944444444444;224,96206666666666;223,86593888888888;224,04363055555558;1,7578777777777779;1,4228638888888887;0,6769999999999999
MedLAT;14/07/2024, 18:00:00;766,0574444444444;420,3410138888889;237,375475;106,19960277777778;-308,88568888888886;-140,89289444444444;-126,56349999999999;-41,564908333333335;0,7633611111111109;0,7808972222222221;0,7667888888888889;0,6774722222222221;224,986625;224,06535555555556;224,1465388888889;2,3293166666666667;1,3814499999999998;0,676836111111111
MedLAT;14/07/2024, 19:00:00;667,2471555555555;317,76496388888893;238,98594444444444;108,76879722222223;-321,10740277777774;-154,07674166666666;-127,79109166666666;-40,4889;0,7248555555555555;0,7072138888888888;0,7657194444444445;0,6789083333333332;225,6282;224,65647500000003;224,70990555555557;1,9916611111111109;1,3902416666666666;0,6892638888888889
MedLAT;14/07/2024, 20:00:00;666,9071583333333;317,7992055555556;238,3766138888889;109,0111361111111;-319,97847777777775;-153,94362222222225;-127,5849888888889;-38,74287777777777;0,7246027777777777;0,7016305555555555;0,7664916666666667;0,684563888888889;226,47945833333335;225,37843055555558;225,6423472222222;1,9958388888888887;1,3782666666666668;0,6832694444444445
MedLAT;14/07/2024, 21:00:00;759,5680333333333;404,3849333333333;238,72819722222224;114,46062777777777;-304,74020277777777;-143,48458611111113;-127,25354166666666;-33,64516388888889;0,7594833333333333;0,7561638888888889;0,7695472222222222;0,69495;227,1340277777778;225,96260555555557;226,40603055555553;2,284491666666667;1,3719416666666666;0,7017083333333334
MedLAT;14/07/2024, 22:00:00;701,0245888888888;345,7207055555556;238,93904166666667;114,59178611111112;-310,94784166666665;-150,00985833333334;-127,88566666666668;-32,32717777777778;0,7352972222222222;0,714061111111111;0,7689027777777778;0,7016222222222223;227,22745277777778;226,03917777777778;226,50715277777778;2,099186111111111;1,3735777777777778;0,6975666666666666
MedLAT;14/07/2024, 23:00:00;678,9621138888889;319,6406722222222;239,33981944444443;118,43481388888888;-315,78125833333337;-153,94968055555555;-127,50627222222221;-33,655969444444445;0,727111111111111;0,6998305555555555;0,7693694444444444;0,6984611111111111;227,3528138888889;226,17141944444444;226,63051388888888;2,003572222222222;1,3747722222222223;0,7250861111111111
MedLAT;15/07/2024, 0:00:00;662,1737694444444;312,28975;236,598375;111,61738333333334;-317,84661111111114;-154,67543611111114;-127,35348888888889;-37,517488888888884;0,7277833333333332;0,7050583333333333;0,7670361111111111;0,6946416666666667;224,39319166666667;223,0919222222222;223,65223888888892;1,974636111111111;1,3837583333333332;0,6941277777777777
MedLAT;15/07/2024, 1:00:00;659,3870027777778;313,41098611111113;236,56661666666668;107,70715555555556;-322,9254861111111;-156,0393361111111;-127,19175277777778;-41,05249166666667;0,7256083333333332;0,7076388888888889;0,7632583333333334;0,6821583333333333;224,14881944444446;222,67298888888888;223,38203055555556;1,9783666666666666;1,3913222222222223;0,6829972222222223
MedLAT;15/07/2024, 2:00:00;654,7066805555555;312,3080888888889;235,47126666666668;105,20482777777778;-324,572425;-155,59328333333335;-127,06498611111111;-42,99919444444445;0,7245305555555555;0,7078583333333334;0,7601249999999999;0,6764472222222222;223,70071666666666;222,1438638888889;222,9034388888889;1,9658055555555554;1,390522222222222;0,6753361111111111
MedLAT;15/07/2024, 3:00:00;653,2764947016174;312,03562186279976;234,65622141662018;104,85785554935862;-324,94183491355267;-155,14469604015616;-127,09813720022308;-43,346885108756275;0,7246932515337423;0,7118014500836586;0,7590156162855549;0,6752091466815394;222,96655326268825;221,3711154489682;222,10791132180702;1,9604406023424428;1,393862242052426;0,6766229782487451
MedLAT;15/07/2024, 4:00:00;649,4240694444444;309,9115388888889;234,6662472222222;103,12003055555556;-327,2512527777778;-155,77421111111113;-127,20627499999999;-44,12794722222222;0,7249805555555555;0,7140638888888889;0,7576944444444446;0,6689222222222222;221,4367;219,856175;220,5527138888889;1,957647222222222;1,4068388888888888;0,6760361111111112
MedLAT;15/07/2024, 5:00:00;609,1911916666667;258,65306944444444;246,25363333333334;102,68156111111111;-302,17555833333336;-126,62800277777778;-130,78838333333334;-44,68665;0,7377972222222221;0,7407472222222222;0,7575944444444445;0,6714222222222221;221,02675555555555;219,41665555555554;220,05839444444445;1,5879416666666668;1,4796027777777776;0,6719944444444444
MedLAT;15/07/2024, 6:00:00;571,5871527777778;222,28987500000002;245,4280777777778;102,37569444444445;-284,522175;-106,01686388888888;-133,13905555555556;-44,762680555555555;0,7462194444444445;0,7626333333333334;0,7570694444444444;0,6732722222222222;220,25600555555556;218,7242;219,2105333333333;1,3241;1,4804194444444445;0,6714194444444445
MedLAT;15/07/2024, 7:00:00;632,1659472222223;246,1034388888889;236,33020277777777;148,7102;-246,77873055555554;-114,04869166666666;-122,80376388888888;-13,183475000000001;0,7845944444444445;0,7803027777777778;0,7620166666666667;0,8206861111111112;222,30072222222222;220,84712222222223;221,2754277777778;1,4145027777777779;1,3991666666666667;0,8023222222222223
MedLAT;15/07/2024, 8:00:00;1648,1398388888888;648,9071888888889;662,0973722222222;333,4936166666667;-596,7629694444445;-163,0825388888889;-328,2758361111111;-105,48322777777777;0,8572444444444445;0,8814694444444444;0,8237361111111111;0,8616416666666666;223,22225;221,78086944444445;222,41348055555557;3,152616666666667;3,569322222222222;1,7430722222222221
MedLAT;15/07/2024, 9:00:00;2400,690244444444;828,7765472222223;1030,1140583333333;537,0468666666667;-779,7229527777778;-187,79604444444445;-466,1016333333333;-122,83243055555556;0,8875111111111111;0,9377555555555556;0,8676750000000001;0,8296861111111111;222,24059166666666;220,88728055555555;221,54306666666668;3,923325;5,3637805555555556;2,864075
MedLAT;15/07/2024, 10:00:00;2971,670813888889;1161,2747055555556;1327,9803666666667;473,5238722222222;-890,573275;-323,38178611111107;-472,7704277777778;-90,84809444444444;0,8992638888888889;0,9313027777777778;0,9034555555555556;0,7649777777777778;220,80169722222226;219,57264166666667;220,39939722222223;5,579969444444444;6,654383333333333;2,6701527777777776
MedLAT;15/07/2024, 11:00:00;3669,2720638888886;1569,5634944444444;1379,0734444444445;712,3610583333334;-890,6225277777778;-371,463375;-377,76442499999996;-138,7831611111111;0,9280333333333334;0,9586611111111111;0,9056861111111111;0,8635805555555556;220,37145277777776;219,47789166666666;220,1944527777778;7,403688888888889;6,804744444444445;3,5887111111111114
MedLAT;15/07/2024, 12:00:00;2153,2672888888887;734,6830527777778;1127,1217;283,47913055555557;-560,1473888888889;-170,3002972222222;-308,61287500000003;-79,49707777777778;0,9051916666666667;0,9081194444444444;0,9079972222222222;0,7992;221,7576388888889;220,25218611111111;221,1427111111111;3,541675;5,512516666666667;1,592425
MedLAT;15/07/2024, 13:00:00;2707,0583722222223;1041,8104638888888;1313,535063888889;341,72835000000003;-576,5442777777778;-242,30020277777777;-230,84383611111113;-102,20583055555555;0,9332111111111111;0,94155;0,9526166666666667;0,7910694444444444;222,05623055555554;220,64980833333334;221,6491777777778;4,921605555555555;6,182680555555556;1,8785194444444444
MedLAT;15/07/2024, 14:00:00;5406,391241666666;2798,875661111111;1373,450125;1226,711372222222;-1034,8616694444445;-379,4204416666667;-300,3156916666667;-355,25444444444446;0,9521722222222221;0,9775138888888888;0,9399916666666668;0,9074777777777778;222,36007222222221;221,87731944444442;222,65669444444444;12,840455555555556;6,559411111111111;6,045583333333333
MedLAT;15/07/2024, 15:00:00;5568,513302777778;2837,8172222222224;1544,523775;1176,7748833333333;-1290,7146027777778;-564,1899972222222;-390,84610833333335;-334,2917388888889;0,945586111111111;0,9693777777777777;0,9351472222222222;0,8914833333333334;221,81921111111112;221,20505277777775;222,0538611111111;13,166599999999999;7,431341666666667;5,840705555555556
MedLAT;15/07/2024, 16:00:00;4031,030241666667;1647,8179083333332;1430,8458472222223;945,7539166666667;-1086,7015527777778;-461,3044;-350,3346027777777;-273,7802527777778;0,9293861111111111;0,9408138888888888;0,9402777777777778;0,8819305555555556;223,8108388888889;222,88429166666666;223,58681666666666;7,781216666666667;6,792325000000001;4,743441666666667
MedLAT;15/07/2024, 17:00:00;2714,080525;1184,242788888889;1081,1190805555557;441,2287194444445;-870,2239583333334;-424,6251722222222;-278,09491944444443;-165,60763333333333;0,8855444444444445;0,8596555555555555;0,9156;0,8248444444444445;224,66758055555556;223,90415277777777;224,32851944444445;5,905130555555556;5,235205555555555;2,318369444444445
MedLAT;15/07/2024, 18:00:00;1636,0633638888887;1018,9938888888889;367,63498888888887;245,60496944444444;-466,5191333333333;-133,17417777777777;-206,60981111111113;-126,14396111111111;0,8520500000000001;0,8998361111111111;0,7561083333333333;0,8048916666666666;224,7593361111111;224,50790277777776;224,53231388888886;4,806663888888888;2,135622222222222;1,3453527777777778
MedLAT;15/07/2024, 19:00:00;1343,607111111111;802,7365944444446;294,81247499999995;243,5542972222222;-444,73215555555555;-152,848575;-167,91465555555556;-123,51295;0,8306;0,8620583333333333;0,7362611111111111;0,80495;226,21129444444446;225,87837777777779;225,81931944444446;3,9395000000000002;1,7698027777777778;1,3272638888888888
MedLAT;15/07/2024, 20:00:00;925,1869694444445;520,3654083333333;248,51089444444443;154,22211666666666;-332,98204444444445;-126,2885;-133,56744722222223;-72,21406944444445;0,8056472222222222;0,8460861111111111;0,7544361111111112;0,6870833333333334;224,2640638888889;223,70501944444447;223,71991944444443;2,6552361111111114;1,4714;0,9242888888888889
MedLAT;15/07/2024, 21:00:00;979,2249361111111;626,5572194444445;231,35773055555555;118,54872222222222;-265,04434444444445;-84,57734722222223;-122,09576944444444;-56,37114722222223;0,8273583333333334;0,8922694444444444;0,762538888888889;0,6715916666666667;224,35386111111112;223,74427222222224;223,8247111111111;2,9720999999999997;1,3553444444444447;0,7690638888888889
MedLAT;15/07/2024, 22:00:00;877,6874194444445;524,1318861111112;231,74328888888888;119,47014722222221;-288,66359166666666;-108,64051666666666;-122,5916111111111;-54,432883333333336;0,8169250000000001;0,8871777777777777;0,7613805555555556;0,6712777777777778;223,94609444444444;223,16214722222222;223,37720000000002;2,5342277777777777;1,3619944444444445;0,7769638888888888
MedLAT;15/07/2024, 23:00:00;891,2760805555556;539,5842138888889;231,4683;117,78856666666665;-289,46701666666667;-110,43561944444444;-121,92704166666665;-54,42838611111111;0,8218888888888889;0,8932805555555555;0,7598611111111111;0,6657694444444444;224,0201361111111;223,02451944444445;223,56264722222224;2,596866666666667;1,3641055555555557;0,7668444444444444
MedLAT;16/07/2024, 0:00:00;859,5995527777777;510,2659138888889;232,53801944444444;114,44126388888888;-287,25179166666663;-109,0556861111111;-121,41130277777778;-53,6399388888889;0,8205944444444444;0,8852583333333333;0,7596472222222223;0,6650027777777777;224,0679888888889;222,91611944444446;223,53749444444443;2,4730555555555553;1,3736805555555556;0,7478694444444445
MedLAT;16/07/2024, 1:00:00;882,4239861111112;534,7586361111112;231,27115555555557;113,96364166666666;-273,8655972222222;-94,11249722222222;-121,57357777777779;-55,38535;0,82555;0,890625;0,7572777777777777;0,6624972222222222;224,07495277777775;222,973575;223,61508333333336;2,5735055555555557;1,3690138888888892;0,7476083333333333
MedLAT;16/07/2024, 2:00:00;833,68695;488,18213888888886;230,04235833333334;113,181975;-282,4954222222222;-103,45370555555556;-121,26478055555555;-55,04304444444445;0,8185055555555555;0,8850999999999999;0,7537916666666666;0,6648388888888889;223,0430111111111;221,85719166666667;222,56765555555558;2,382902777777778;1,373063888888889;0,74275
MedLAT;16/07/2024, 3:00:00;812,8847249371685;467,91970957833007;229,61200223401283;113,13451549846413;-286,32754537838593;-107,26550404914829;-121,52585590617147;-54,75301312482547;0,815213627478358;0,879994414967886;0,7538257469980452;0,6668277017592851;222,22124546216142;220,88324211114215;221,60991901703434;2,3030019547612395;1,3765316950572468;0,7431192404356325
MedLAT;16/07/2024, 4:00:00;804,3983527777779;457,6069;231,29454722222223;113,35689722222222;-285,99303333333336;-106,345625;-121,75724444444445;-54,96274722222223;0,813313888888889;0,8771111111111111;0,7516138888888889;0,6667944444444445;222,10129722222223;220,71127222222225;221,40686111111108;2,257788888888889;1,3895472222222223;0,7453
MedLAT;16/07/2024, 5:00:00;735,4891527777777;393,44551944444447;228,49359444444443;111,62819444444445;-254,00760277777778;-72,02811666666666;-122,17765833333334;-59,29190277777778;0,8127055555555555;0,8984194444444444;0,7536333333333333;0,6648055555555556;220,25692777777778;218,83138055555554;219,45853333333332;1,9196805555555556;1,3847666666666667;0,7418916666666667
MedLAT;16/07/2024, 6:00:00;687,6501055555556;345,0815333333333;228,69159166666665;112,12605833333333;-232,1900611111111;-50,17610555555555;-122,25966388888888;-59,333194444444445;0,8121222222222222;0,9117861111111111;0,7563194444444444;0,6691055555555555;221,5961111111111;220,24310555555556;220,74987222222222;1,646425;1,3729944444444446;0,7378055555555555
MedLAT;16/07/2024, 7:00:00;781,3548083333333;375,3881583333333;243,53915277777776;161,00882777777778;-202,90780833333332;-51,03908888888889;-130,31186388888887;-14,318722222222222;0,8412722222222222;0,9151694444444444;0,7505166666666667;0,8352361111111111;223,03050833333336;221,654125;222,28285;1,7800555555555555;1,4633444444444443;0,856636111111111
MedLAT;16/07/2024, 8:00:00;1847,1171277777778;768,2655361111111;818,4407138888888;254,3724722222222;-601,9502722222222;-133,12383333333335;-367,71055277777776;-98,31700833333333;0,8762055555555556;0,9486555555555555;0,8571222222222222;0,7278555555555555;221,1721861111111;219,8161888888889;220,6293638888889;3,574563888888889;4,322763888888889;1,4732972222222225
MedLAT;16/07/2024, 9:00:00;2283,963786111111;729,9429194444443;1012,3209;537,4326527777778;-647,0936277777778;-105,02544722222221;-385,45740277777776;-155,12588888888888;0,8903527777777778;0,9673027777777777;0,8740361111111111;0,8109722222222222;221,27330555555557;219,87122777777776;220,59866944444443;3,383969444444445;5,217211111111111;2,949405555555556
MedLAT;16/07/2024, 10:00:00;3001,4563083333333;867,5405611111111;1502,618411111111;623,9418527777777;-930,1486694444444;-171,68190555555555;-532,3440861111111;-224,0869111111111;0,9042527777777778;0,9549166666666666;0,8995749999999999;0,8389833333333334;222,76871666666668;221,2916611111111;222,14280277777777;4,038808333333333;7,469272222222222;3,3393694444444444
MedLAT;16/07/2024, 11:00:00;3642,5606444444447;1392,367272222222;1696,3860833333335;542,4903027777777;-854,0122222222222;-238,1778527777778;-443,73816388888895;-169,84454722222222;0,92555;0,9638916666666666;0,9111638888888889;0,8373027777777777;223,59092222222222;222,41190555555556;223,44701944444444;6,3949138888888895;8,206022222222222;2,894258333333333
MedLAT;16/07/2024, 12:00:00;2211,3566861111112;883,7011166666666;1029,7993361111112;290,23280277777775;-481,4138583333334;-142,30859166666667;-263,423;-74,15402777777778;0,9200666666666667;0,9504444444444444;0,8974388888888888;0,8322944444444443;224,8018277777778;223,56369999999998;224,3844527777778;4,072783333333334;4,999669444444444;1,5363694444444445
MedLAT;16/07/2024, 13:00:00;3003,430586111111;1620,595725;927,8212333333333;447,02772500000003;-694,0918416666666;-294,908525;-307,03032777777776;-89,92196666666668;0,9145222222222221;0,9491388888888889;0,8698416666666666;0,8036833333333333;224,17249166666667;223,25551111111113;224,02946388888887;7,469991666666667;4,629052777777778;2,3743611111111114
MedLAT;16/07/2024, 14:00:00;4823,162422222222;2201,841313888889;1402,902461111111;1213,085;-1093,3192638888888;-510,00112222222225;-442,0817833333333;-137,80569444444444;0,9432805555555556;0,9617194444444445;0,9111694444444445;0,8938944444444444;222,01378333333332;221,3162111111111;221,99060277777775;10,267266666666668;6,887983333333333;5,806841666666667
MedLAT;16/07/2024, 15:00:00;5177,251658333333;1808,687586111111;1902,3119444444444;1461,4415583333334;-881,6228555555555;-392,2831472222222;-415,8145138888889;-70,01238055555555;0,9568944444444444;0,9586222222222223;0,9437916666666666;0,9404027777777777;221,60581666666664;220,53741944444442;221,29350277777777;8,470752777777777;9,045172222222222;6,857161111111111
MedLAT;16/07/2024, 16:00:00;6687,378005555555;1891,4226722222222;3550,758125;1224,9682416666667;-1399,3612222222223;-512,5726500000001;-577,5688638888888;-306,39680833333335;0,9581583333333333;0,9313805555555555;0,9744805555555556;0,9145138888888888;222,84920833333334;221,266075;222,78032777777779;8,937355555555555;16,426819444444444;5,952008333333334
MedLAT;16/07/2024, 17:00:00;4774,762725;1501,7388611111112;2363,407202777778;895,9155499999999;-1000,27275;-382,70419444444445;-464,8008972222222;-149,3498777777778;0,9479111111111111;0,9242361111111111;0,9415611111111111;0,9335138888888889;223,28490555555555;222,26940555555555;223,1428388888889;7,085419444444445;11,019577777777778;4,249211111111111
MedLAT;16/07/2024, 18:00:00;1178,0867055555557;794,3630305555556;249,34921388888887;131,003725;-375,84771666666666;-174,37126111111112;-142,05173333333335;-56,408027777777775;0,8232666666666666;0,8676861111111112;0,7410805555555555;0,7014833333333333;224,0137027777778;223,70251666666664;223,77285833333335;3,979622222222222;1,4898305555555555;0,8110527777777777
MedLAT;16/07/2024, 19:00:00;1064,684325;759,2934777777778;184,41413888888889;118,08507777777778;-330,66638333333333;-162,64546111111108;-112,7886;-51,87853888888888;0,8016305555555555;0,8405555555555555;0,7155388888888887;0,6840472222222221;225,6785138888889;225,30353888888888;225,30738888888888;3,845708333333333;1,1429277777777775;0,7432944444444445
MedLAT;16/07/2024, 20:00:00;1019,6115194444444;715,8446138888888;184,2352138888889;116,7848361111111;-326,14968333333337;-159,29749444444445;-111,97517777777779;-51,78944444444444;0,7912666666666667;0,8187416666666666;0,7249499999999999;0,68095;225,34025555555553;224,79872222222224;224,895825;3,6895000000000002;1,1292805555555556;0,7398027777777778
MedLAT;16/07/2024, 21:00:00;1049,2894555555556;737,1407138888889;183,5741166666667;125,84101111111111;-333,8478416666667;-159,88735;-113,24839166666668;-59,21732222222223;0,8080305555555555;0,8545083333333333;0,7238;0,6803055555555555;225,4555638888889;224,83085000000003;225,07278611111113;3,7349833333333335;1,1255222222222223;0,8086222222222222
MedLAT;16/07/2024, 22:00:00;1021,4465916666667;718,0588500000001;184,17985555555555;116,45259999999999;-347,52240277777776;-177,86303888888887;-111,14265833333333;-55,65426388888889;0,7959777777777778;0,8367611111111112;0,7182388888888889;0,6615527777777778;223,19220833333333;222,46029444444446;222,7917111111111;3,726575;1,1507666666666667;0,7698305555555556
MedLAT;16/07/2024, 23:00:00;1010,1206111111112;708,0835638888889;184,37610833333332;114,90839444444444;-350,76969444444444;-181,63316944444446;-110,50558611111111;-55,57652777777778;0,7912333333333333;0,8334888888888888;0,7163833333333333;0,6595027777777778;223,15469166666668;222,3631638888889;222,86558888888888;3,6818555555555554;1,1579833333333334;0,7611388888888888
MedLAT;17/07/2024, 0:00:00;1055,7674722222223;757,1442027777778;184,53876666666667;111,1051611111111;-339,3116888888889;-169,53724722222222;-110,41183055555554;-57,36646666666666;0,7954944444444444;0,8394416666666666;0,713911111111111;0,6536555555555555;223,41606666666667;222,60627777777776;223,17607222222222;3,874163888888889;1,161311111111111;0,7395305555555556
MedLAT;17/07/2024, 1:00:00;975,1937888888888;677,0565222222223;185,23964444444442;110,20580833333334;-337,6838722222222;-167,08735833333333;-110,44181944444445;-58,84238611111111;0,7932555555555555;0,8344750000000001;0,7148361111111111;0,6559722222222222;223,48354444444445;222,5508527777778;223,1714638888889;3,5235000000000003;1,1628305555555554;0,733025
MedLAT;17/07/2024, 2:00:00;922,6601333333333;625,138213888889;186,33644166666664;108,706025;-346,5960972222222;-174,81765833333336;-110,77884166666666;-58,886375;0,7768638888888889;0,811475;0,7098055555555555;0,6484805555555556;221,66955000000002;220,68478888888887;221,27676666666667;3,3541166666666666;1,1882416666666666;0,7369305555555556
MedLAT;17/07/2024, 3:00:00;919,5333119777158;623,9419025069637;182,6130724233983;110,50334540389973;-345,75107242339834;-175,24009470752088;-110,49497214484678;-59,04823955431755;0,7775849582172701;0,8133649025069638;0,7100250696378829;0,6544679665738161;220,97905013927578;220,036860724234;220,6091364902507;3,3523119777158774;1,167849582172702;0,7453983286908078
MedLAT;17/07/2024, 4:00:00;917,8934694444445;619,5484861111111;183,00635555555556;112,93353888888889;-345,02945;-176,10658333333333;-110,75441944444444;-57,33118888888889;0,7771166666666667;0,8124138888888889;0,7084027777777778;0,6649027777777778;220,28213333333332;219,3039222222222;219,855;3,34345;1,1773805555555554;0,751025
MedLAT;17/07/2024, 5:00:00;912,7781138888889;615,9762138888889;182,10573888888888;112,291375;-309,565375;-139,6798138888889;-110,17668333333333;-58,85945833333333;0,7981833333333334;0,8545666666666667;0,7102972222222221;0,6605833333333334;220,38018055555557;219,31098611111113;219,87366111111112;3,1724472222222224;1,1680416666666666;0,7514416666666667
MedLAT;17/07/2024, 6:00:00;890,7328611111111;593,4571527777778;182,44835833333332;112,47919444444443;-287,8752694444444;-118,59697222222222;-109,77898055555556;-58,90121666666667;0,8099555555555557;0,8764861111111111;0,71475;0,6646;220,84091944444447;219,68562777777777;220,16727222222224;2,9721388888888884;1,1597111111111111;0,7463194444444444
MedLAT;17/07/2024, 7:00:00;1049,2203805555555;647,1774583333333;259,7602444444444;139,47785;-295,16274999999996;-125,81215833333333;-132,05758333333335;-33,52508888888889;0,8287055555555556;0,8723916666666667;0,7401083333333333;0,7567277777777779;222,06993055555554;221,10544166666665;221,530475;3,2038722222222225;1,5110055555555555;0,8121472222222222
MedLAT;17/07/2024, 8:00:00;3764,423075;758,181611111111;2379,470261111111;614,4499805555555;-908,1618222222222;-230,08216388888889;-448,2092666666667;-227,7789083333333;0,9226333333333333;0,8473666666666667;0,9105777777777777;0,884025;223,50058611111112;221,67113055555558;222,87871666666666;3,768972222222222;11,312636111111111;3,0347555555555554
MedLAT;17/07/2024, 9:00:00;5775,359977771603;1289,2086524034453;3942,1433481522645;519,4284912475688;-855,8308780216727;-362,2002778549597;-296,4323867741039;-195,02562934148375;0,9429424840233398;0,9324895804390108;0,9423145318143928;0,8709947207557655;223,6516310086135;221,53823006390667;223,35681022506253;6,117732703528758;18,464554042789665;2,6601722700750208
MedLAT;17/07/2024, 10:00:00;3649,275080555555;1460,3557777777778;1042,0588472222223;1145,8704055555556;-1034,129311111111;-242,9941;-483,5753888888889;-306,74403611111114;0,9200666666666666;0,9569055555555555;0,8606694444444444;0,9069250000000001;223,1829277777778;222,21927777777776;222,7673777777778;6,7452861111111115;5,444086111111111;5,501813888888889
MedLAT;17/07/2024, 11:00:00;4043,7246999999998;1550,2844972222222;1065,1612722222224;1430,222877777778;-1083,575247222222;-220,44563333333335;-472,6039305555555;-390,94091944444443;0,928613888888889;0,952225;0,8597861111111111;0,9353972222222222;223,15294166666666;222,22922499999999;222,7865694444444;7,135666666666667;5,536280555555556;6,781716666666667
MedLAT;17/07/2024, 12:00:00;3306,9648583333333;1514,5874555555556;955,7499527777778;833,4767361111111;-746,4258416666667;-270,50711944444447;-368,9514944444444;-104,23395833333333;0,9316444444444445;0,9673638888888889;0,8551083333333335;0,9386888888888889;223,87782777777775;222,89915277777777;223,5715027777778;6,963991666666668;4,941111111111111;3,887336111111111
MedLAT;17/07/2024, 13:00:00;3725,918808333334;2237,9281472222224;770,5134305555556;711,2944555555556;-845,432438888889;-377,4580888888889;-387,1398138888889;-77,57826666666666;0,9336861111111111;0,9795888888888888;0,8205805555555556;0,90055;222,7763111111111;222,36219999999997;223,02476666666666;10,255788888888889;4,222027777777778;3,338802777777778
MedLAT;17/07/2024, 14:00:00;4458,751213888889;2467,554788888889;882,7407833333333;1104,9438222222223;-1049,2790694444445;-443,8211083333333;-425,3385138888889;-177,12524166666665;0,9378305555555556;0,9747305555555554;0,8320972222222223;0,9456555555555556;223,12866388888887;222,98075277777778;223,3640111111111;11,330305555555555;4,748030555555555;5,128041666666667
MedLAT;17/07/2024, 15:00:00;6373,478416666666;2117,2180416666665;2797,6232027777783;1445,731263888889;-1453,3092083333333;-426,5577416666667;-775,8475694444444;-246,28001111111112;0,9541722222222222;0,9639916666666667;0,92735;0,9408277777777778;223,74304999999998;222,62418611111113;223,64341944444445;9,763258333333333;13,29298611111111;6,7114
MedLAT;17/07/2024, 16:00:00;6819,394413888889;2834,894480555555;2484,649261111111;1486,9593333333332;-1355,6149833333334;-281,27889444444446;-711,6801805555556;-360,2937888888889;0,9604638888888889;0,9838722222222223;0,9241;0,9434416666666667;223,49378333333334;223,06092222222225;223,9312111111111;12,857105555555556;11,81440277777778;6,973347222222222
MedLAT;17/07/2024, 17:00:00;6242,613358333333;2528,1325916666665;2399,312094444444;1302,31355;-1539,923036111111;-469,5974555555556;-721,403225;-345,1718444444445;0,9424666666666667;0,9481638888888888;0,9146083333333334;0,9249916666666668;223,49094166666666;223,0792138888889;223,64450555555555;11,781280555555556;11,461144444444445;6,185463888888888
MedLAT;17/07/2024, 18:00:00;1908,9211249999998;1001,0273444444445;475,840825;429,48212222222224;-623,6322416666666;-231,0234472222222;-208,64584722222224;-183,55559166666666;0,8211;0,8427777777777777;0,7573583333333332;0,7368;223,23406111111112;222,95534722222223;222,8964638888889;5,090105555555556;2,5568333333333335;2,359675
MedLAT;17/07/2024, 19:00:00;1127,758775;721,8493861111111;191,91098611111113;212,20634444444443;-375,5094805555555;-157,78821111111114;-102,37246666666667;-115,24241666666667;0,795736111111111;0,8436194444444445;0,7249972222222222;0,6869111111111111;224,28015555555558;223,9202;223,83897222222222;3,6890083333333332;1,1813833333333332;1,3680472222222222
MedLAT;17/07/2024, 20:00:00;1076,0938583333334;668,8268805555556;193,095025;212,57745555555556;-382,1349583333334;-167,5702138888889;-101,92204722222222;-112,49567777777777;0,7731361111111111;0,8147833333333334;0,7275499999999999;0,6863333333333334;225,7433;225,31350277777779;225,30865555555556;3,515975;1,174897222222222;1,364252777777778
MedLAT;17/07/2024, 21:00:00;1256,7786944444445;852,1426666666667;192,0577972222222;210,25804166666666;-379,89772500000004;-161,31664722222223;-103,22773888888888;-115,24401944444443;0,8084055555555556;0,85625;0,7312;0,6796388888888888;225,46088333333333;225,02769166666664;225,177975;4,243080555555555;1,1648944444444445;1,3625972222222222
MedLAT;17/07/2024, 22:00:00;1105,543347222222;704,1635444444444;190,9629111111111;208,64006944444444;-391,80939166666667;-173,61274166666666;-102,98588055555557;-115,07424999999999;0,781588888888889;0,8218388888888889;0,729538888888889;0,6822027777777777;223,989275;223,35041388888888;223,6281972222222;3,683016666666666;1,1710527777777777;1,3578888888888887
MedLAT;17/07/2024, 23:00:00;1016,956325;614,579275;191,55389166666666;209,38893055555553;-385,0826361111111;-168,15926388888892;-102,51637777777778;-114,28126111111112;0,7589333333333332;0,7962694444444444;0,7274833333333334;0,6836777777777777;224,43246666666667;223,57430555555555;224,08869166666668;3,3206694444444445;1,1753972222222222;1,3553111111111111
MedLAT;18/07/2024, 0:00:00;1081,8251277777779;687,2957694444444;189,28292222222223;203,51385;-398,599975;-178,30206666666666;-103,52081944444444;-116,61655277777777;0,7838416666666667;0,8296527777777778;0,7188138888888889;0,6817277777777777;220,70689444444446;219,8337138888889;220,42362777777777;3,623413888888889;1,19735;1,3439805555555555
