Nome;Data;P - Total (W);P - Fase A (W);P - Fase B (W);P - Fase C (W);Q - Total (var);Q - Fase A (var);Q - Fase B (var);Q - Fase C (var);FP - Total;FP - Fase A;FP - Fase B;FP - Fase C;V - Fase A (V);V - Fase B (V);V - Fase C (V);I - Fase A (A);I - Fase B (A);I - Fase C (A)
MedCEEI;05/08/2024, 11:00:00;767,1190916666667;350,1739694444445;238,45224166666668;179,6552111111111;192,55153055555556;135,1668138888889;77,15366388888889;-19,014794444444448;0,8623416666666667;0,9074500000000001;0,8207805555555555;0,8275972222222222;226,23509166666665;225,2758527777778;225,399725;1,709561111111111;1,2861749999999998;0,9528361111111111
MedCEEI;05/08/2024, 12:00:00;741,7569057547956;333,410594940228;230,8589546844593;178,67030303030305;167,20887406171812;113,06121490130664;72,76660828468168;-19,206950236308032;0,8643869891576313;0,918543230469836;0,8059633027522937;0,8421768140116764;224,8822018348624;223,9040478176258;224,08097303308313;1,615215457325549;1,2762635529608006;0,9367417292187934
MedCEEI;05/08/2024, 13:00:00;824,8375166666667;348,0376722222222;308,42060277777773;169,65762222222222;268,6301722222222;131,2146277777778;175,92174722222222;-37,20559166666667;0,8610638888888889;0,9109027777777777;0,8384277777777778;0,8238027777777778;224,35246388888888;223,35234166666666;223,57006944444444;1,70315;1,678375;0,913386111111111
MedCEEI;05/08/2024, 14:00:00;764,1228118921923;328,95964434565155;275,4309808280078;161,00593498193942;203,11287579883302;110,79345651569881;133,006910252848;-39,573395387607675;0,8611030841900529;0,9184023339816616;0,8268796888024451;0,8141094748541261;223,37110864128925;222,20542095026397;222,4202945262573;1,602495137538205;1,505056960266741;0,882795220894693
MedCEEI;05/08/2024, 15:00:00;754,74185;352,4847138888889;223,79762777777776;179,64827222222223;170,65193055555554;133,4786222222222;54,84329999999999;-16,50250833333333;0,8720055555555555;0,9099055555555556;0,8423555555555555;0,8379861111111111;226,19635;225,1032277777778;225,32233333333335;1,7150055555555554;1,1785555555555556;0,9423805555555554
MedCEEI;05/08/2024, 16:00:00;762,0298777777778;337,0377027777778;240,24108333333334;185,78850555555556;187,00895555555556;117,93083333333334;86,44016388888888;-16,52575277777778;0,8713472222222222;0,9151583333333334;0,8316055555555555;0,8421472222222224;226,38554722222221;225,25108333333333;225,56950555555554;1,6301444444444446;1,2745027777777778;0,9687472222222223
MedCEEI;05/08/2024, 17:00:00;767,4700305555555;349,45735833333333;216,03348333333335;202,94339444444444;148,475475;129,47863611111111;42,03768888888889;-21,94553888888889;0,8768555555555556;0,9066194444444444;0,8531916666666666;0,8484361111111112;225,81143888888892;224,90123055555554;225,01523333333333;1,7080027777777775;1,1225805555555555;1,0536055555555555
MedCEEI;05/08/2024, 18:00:00;774,6735416666667;337,19294999999994;239,3891277777778;199,01143055555556;178,18669722222222;123,70490555555557;85,15168611111112;-29,51372222222222;0,8654138888888888;0,9037333333333334;0,8410666666666666;0,8306277777777779;226,78803888888888;225,82272222222224;226,1521361111111;1,6460083333333333;1,2574222222222222;1,0507583333333332
MedCEEI;05/08/2024, 19:00:00;744,9656916666665;345,3022527777778;215,75268333333332;184,98458055555557;128,86251944444444;128,99805;42,25246388888889;-41,223075;0,8694194444444444;0,9053611111111112;0,8542222222222222;0,8195916666666667;225,79847777777778;224,79406111111112;225,14990833333334;1,6912027777777778;1,1201055555555557;0,9964972222222221
MedCEEI;05/08/2024, 20:00:00;834,2464333333334;333,3903027777778;302,9296027777778;198,85865555555557;217,93227777777776;126,25979444444445;123,40272777777778;-30,53456111111111;0,8742055555555556;0,9024583333333335;0,8666444444444444;0,8347444444444444;225,7957166666667;224,70207777777776;225,03654722222225;1,6376777777777776;1,5507055555555556;1,0493555555555556
MedCEEI;05/08/2024, 21:00:00;761,080875;340,8385944444444;219,48215;201,74845555555555;143,04441944444446;123,5296861111111;46,94545277777778;-26,457763888888888;0,8739638888888889;0,9075166666666666;0,8498472222222223;0,8388333333333334;225,43837222222223;224,39030277777778;224,55866944444443;1,6655833333333334;1,1470055555555556;1,0610861111111112
MedCEEI;05/08/2024, 22:00:00;778,3249416666666;340,0653055555556;235,6451361111111;203,43285555555556;181,45725555555555;128,38875277777777;78,8531;-25,009691666666665;0,8691972222222223;0,90325;0,8434666666666667;0,8408194444444443;226,73130555555554;225,6553972222222;225,67011944444442;1,6624027777777777;1,2348222222222225;1,062486111111111
MedCEEI;05/08/2024, 23:00:00;829,4398777777778;335,7136305555556;290,9193722222222;203,83887777777775;251,45011944444443;126,97438888888888;156,8016638888889;-31,10695;0,8620027777777778;0,9016000000000001;0,8391194444444444;0,8402277777777778;227,1007222222222;225,9946638888889;225,93933333333334;1,641072222222222;1,5625583333333333;1,06405
MedCEEI;06/08/2024, 0:00:00;805,1145444444444;336,8527833333333;286,39644444444446;182,97877499999998;218,7305361111111;125,45046388888889;145,24421666666666;-50,59605277777777;0,8561583333333334;0,9043416666666667;0,8349555555555556;0,8128694444444444;223,81110833333332;222,68493333333333;222,51844722222222;1,6659027777777777;1,556336111111111;1,0087583333333332
MedCEEI;06/08/2024, 1:00:00;752,4878444444445;327,3282361111111;237,08008055555555;189,01831944444444;147,22142222222223;111,73009166666667;74,98291944444445;-38,818925;0,8661861111111111;0,910088888888889;0,8411861111111111;0,8203944444444444;222,8288;221,69621944444444;221,37480555555558;1,614125;1,2703222222222221;1,0325083333333334
MedCEEI;06/08/2024, 2:00:00;744,2020388888889;340,40569166666666;207,43098333333333;197,27891666666665;122,79135833333333;121,33719444444445;32,2829;-30,082616666666667;0,8631166666666666;0,9084944444444444;0,8152166666666666;0,8293944444444445;222,28036388888887;221,1431861111111;220,7695527777778;1,6864499999999998;1,1374444444444445;1,0688277777777777
MedCEEI;06/08/2024, 3:00:00;761,8787681564246;322,214187150838;242,3948938547486;198,0972122905028;158,0257877094972;107,49721787709498;82,93779608938549;-31,354662011173186;0,8644748603351956;0,9113743016759778;0,8289804469273743;0,8290251396648045;222,16835474860335;220,95057262569833;220,61155865921788;1,5911564245810057;1,3178351955307264;1,075304469273743
MedCEEI;06/08/2024, 4:00:00;740,1221888888889;342,51768333333337;201,59361666666666;196,94703611111115;116,62635277777778;123,70079166666666;23,389219444444446;-29,420780555555556;0,8604333333333333;0,9069916666666666;0,8088361111111111;0,827613888888889;222,3625027777778;221,21839166666666;220,88019722222222;1,6977194444444443;1,1151861111111112;1,068675
MedCEEI;06/08/2024, 5:00:00;745,7148472222223;318,94814444444444;241,86712222222224;185,746775;146,38078888888887;106,61655;83,65021111111112;-42,954125000000005;0,8586138888888889;0,9106027777777778;0,8201333333333334;0,8150944444444445;221,94498888888887;220,72331666666665;220,48385555555555;1,5776055555555555;1,3264194444444444;1,026375
MedCEEI;06/08/2024, 6:00:00;892,4164277777777;459,5095861111111;243,37025277777778;191,32178333333331;102,42880555555556;119,98897222222222;26,867594444444443;-43,04589166666666;0,8733555555555556;0,9179055555555555;0,8408916666666667;0,8139111111111111;221,7868361111111;220,65137499999997;220,70440555555555;2,246122222222222;1,288211111111111;1,0523500000000001
MedCEEI;06/08/2024, 7:00:00;1906,997811111111;949,2496833333333;669,8733805555555;292,52944444444444;211,63059444444445;197,54095555555554;84,48782222222223;-67,5982888888889;0,9200750000000001;0,9217333333333334;0,9288000000000001;0,8754833333333333;222,82411944444448;221,88400000000001;222,13586666666666;4,6167694444444445;3,224705555555555;1,496975
MedCEEI;06/08/2024, 8:00:00;3096,7028944444446;1337,3154638888889;1426,2721999999999;340,4860861111111;506,19804166666665;414,0746138888889;179,08260833333333;-83,64556666666667;0,9269083333333333;0,9079944444444445;0,950775;0,8927055555555555;221,87263055555556;220,69941666666668;221,45252499999998;6,6682500000000005;6,729402777777778;1,7160777777777778
MedCEEI;06/08/2024, 9:00:00;4136,826219444444;1787,4771333333333;1509,3374138888887;846,7230333333333;557,3471999999999;507,8744972222222;115,35093055555555;-61,801944444444445;0,9444666666666667;0,9211638888888889;0,9552888888888889;0,9594750000000001;220,88101944444443;219,91433333333333;220,32104722222223;8,791927777777778;7,139619444444444;3,9606138888888887
MedCEEI;06/08/2024, 10:00:00;5122,4746;2058,868233333333;1770,746477777778;1297,939138888889;834,1278694444445;608,3791916666667;217,42588611111108;12,596074999999999;0,948011111111111;0,9257305555555556;0,9498138888888888;0,96005;220,26027222222223;219,30382222222224;219,85786388888891;10,069930555555555;8,44228611111111;6,034494444444444
MedCEEI;06/08/2024, 11:00:00;6843,531533333333;2111,964188888889;3022,6897416666666;1712,0366055555555;1117,685877777778;636,7076361111111;465,1426333333333;20,30197777777778;0,9571527777777777;0,9212138888888889;0,9631472222222222;0,9756194444444445;220,55408888888888;219,10586944444444;219,94300833333335;10,364997222222222;14,272091666666666;7,891827777777778
MedCEEI;06/08/2024, 12:00:00;5759,649941666667;1934,3299194444444;2229,8958333333335;1597,5552083333334;887,1757444444445;672,2953555555556;203,92154166666668;15,754736111111113;0,9554305555555556;0,9100194444444445;0,9623222222222221;0,9916611111111111;222,70433333333335;221,79004166666664;221,97886666666665;9,513680555555556;10,388727777777778;7,236158333333333
MedCEEI;06/08/2024, 13:00:00;8325,35445;2055,133366666667;2367,5585166666665;3888,3902583333333;1336,4407972222223;620,4249361111112;-5,874238888888896;720,9102138888888;0,9625888888888888;0,917725;0,9774111111111111;0,9759055555555555;222,48000555555555;221,3450361111111;220,55000833333335;10,02601111111111;10,889755555555555;18,109108333333335
MedCEEI;06/08/2024, 14:00:00;5509,467086111111;2132,046516666667;1730,5860694444443;1650,101127777778;723,0320972222222;591,7082888888889;58,82065277777778;76,04530833333332;0,9586555555555555;0,927725;0,9534277777777778;0,9894611111111111;219,70584722222225;218,849825;219,1473388888889;10,408586111111113;8,20608611111111;7,600177777777778
MedCEEI;06/08/2024, 15:00:00;5681,272361111111;2085,7855972222223;2057,4475555555555;1541,8741944444444;623,6030222222222;485,2369611111111;89,87042222222223;51,50214444444445;0,961961111111111;0,9367944444444445;0,9544777777777778;0,9894027777777777;219,46998888888888;218,5896527777778;218,954575;10,086955555555555;9,75525;7,112719444444445
MedCEEI;06/08/2024, 16:00:00;4170,101716666667;1513,6532916666667;1377,4047194444445;1280,5173055555556;471,54531111111106;352,12859444444445;126,0175888888889;-4,059130555555556;0,9497444444444444;0,9255305555555555;0,934225;0,9783305555555556;222,1043388888889;221,21708611111112;221,40625277777778;7,2653388888888895;6,624622222222222;5,8774
MedCEEI;06/08/2024, 17:00:00;1803,082052777778;816,1662138888889;671,2051583333333;319,24611111111113;197,54708611111113;284,03293333333335;-24,807266666666667;-59,134136111111104;0,890611111111111;0,8785527777777777;0,9075722222222223;0,8786222222222222;223,85451111111112;223,14023333333333;223,51505555555553;4,099863888888889;3,300605555555556;1,612186111111111
MedCEEI;06/08/2024, 18:00:00;1985,767022222222;1019,6169194444445;667,5710888888889;303,67780833333336;384,1049527777778;410,2942861111111;18,436433333333333;-40,51934722222222;0,8911944444444445;0,8691916666666667;0,9122888888888889;0,8587666666666667;224,31253055555555;223,68819444444443;224,08567777777776;5,063838888888889;3,2583249999999997;1,5626250000000002
MedCEEI;06/08/2024, 19:00:00;1833,2417305555557;875,2037916666667;680,2212277777778;282,0880861111111;374,1554666666667;382,29741111111116;34,593919444444445;-39,453155555555554;0,8704555555555555;0,8563777777777778;0,8867361111111111;0,8385916666666667;225,5085527777778;224,77653055555555;225,20960555555556;4,4116888888888885;3,3963694444444443;1,4852388888888888
MedCEEI;06/08/2024, 20:00:00;1340,1486222222222;508,90712499999995;582,5481416666667;250,61028333333334;406,6184972222222;310,489;141,74858055555555;-44,60693888888889;0,8270888888888889;0,7846861111111111;0,8657055555555555;0,8227916666666667;225,3217;224,32825277777778;224,8274833333333;2,8550944444444446;2,9682472222222223;1,353047222222222
MedCEEI;06/08/2024, 21:00:00;934,2876305555554;403,73373888888887;343,64458055555554;188,4318861111111;317,73453611111114;305,14905833333336;58,18021666666667;-43,11893055555555;0,7560583333333333;0,7350138888888889;0,7722027777777777;0,7530833333333333;224,54094444444445;223,64666111111111;223,9793361111111;2,443016666666667;1,9522944444444446;1,10995
MedCEEI;06/08/2024, 22:00:00;981,4696333333334;405,1072138888889;391,94792222222225;186,00979722222223;322,4550833333333;312,8356111111112;55,644794444444436;-43,44443611111111;0,7722222222222223;0,7300138888888889;0,8217138888888889;0,7515666666666666;224,84741944444443;223,985625;224,21342222222225;2,4640166666666663;2,105011111111111;1,0967444444444445
MedCEEI;06/08/2024, 23:00:00;967,1847;405,1302416666666;362,56888055555555;200,91130555555554;379,1206027777778;317,72324166666664;92,99761666666666;-27,84207222222222;0,7877388888888889;0,7315305555555555;0,8410361111111111;0,8132833333333334;225,10126666666667;224,2050361111111;224,2158;2,457313888888889;1,9140388888888888;1,0924916666666666
MedCEEI;07/08/2024, 0:00:00;895,4174388888888;398,9358361111111;303,50059444444446;194,45411111111113;262,39135833333336;281,494325;14,059433333333331;-31,298369444444447;0,7962388888888889;0,7668972222222222;0,8084805555555555;0,8316111111111112;221,51729444444445;220,58475555555555;220,4773777777778;2,3459777777777777;1,6795194444444446;1,0514472222222222
MedCEEI;07/08/2024, 1:00:00;929,6618083333333;401,7532638888889;335,3029361111111;194,03985;310,12846388888886;284,48393333333337;61,47071944444444;-35,118925000000004;0,7948166666666667;0,768425;0,7992055555555555;0,8251111111111111;220,86109444444443;219,87410555555556;219,70929444444442;2,3658111111111113;1,8768472222222221;1,0594472222222222
MedCEEI;07/08/2024, 2:00:00;850,9002333333333;391,0593861111111;275,5519444444444;185,70868611111112;248,73395277777777;267,33304444444445;23,00525555555556;-39,864175;0,7963888888888889;0,7737166666666667;0,8066138888888889;0,8123111111111112;220,62015555555558;219,67022222222224;219,46595277777777;2,2898694444444447;1,5245444444444443;1,0323722222222222
MedCEEI;07/08/2024, 3:00:00;866,2014102564103;405,74267837235226;288,7834671125975;173,3013099219621;270,3163823857302;283,36183389074694;41,51984392419175;-52,6973745819398;0,7983082497212932;0,7727146042363434;0,8359977703455964;0,7920735785953177;220,43569955406912;219,45653567447047;219,19286231884058;2,3797212931995544;1,5574832775919731;0,9932608695652173
MedCEEI;07/08/2024, 4:00:00;867,9955722222222;388,9118027777778;287,0414305555555;193,4830361111111;269,01180555555555;264,44436388888886;39,00223333333333;-34,22961388888889;0,8082083333333334;0,7738527777777777;0,8381194444444444;0,8225277777777779;220,35965;219,3390388888889;219,16666666666666;2,2778944444444447;1,542088888888889;1,0651249999999999
MedCEEI;07/08/2024, 5:00:00;891,2329258127257;407,33654904140036;290,98137538205054;194,3804806890803;294,700200055571;287,5158432898027;42,721953320366765;-34,4244262295082;0,809369269241456;0,7687746596276743;0,8581717143651014;0,8257766046123924;221,01257015837732;219,9779855515421;219,825193109197;2,3949013614893024;1,5405362600722423;1,0611225340372326
MedCEEI;07/08/2024, 6:00:00;975,4656126701861;420,67555987774375;368,6320422339539;187,8143206446235;364,8575548763546;259,71138649624896;141,337110308419;-36,91925812725757;0,8234426229508197;0,7874353987218672;0,8640427896637954;0,8231564323423173;220,34878855237568;219,20635732147818;219,30215893303694;2,406282300639066;1,9514559599888859;1,0279049736037789
MedCEEI;07/08/2024, 7:00:00;1747,874925;868,5422277777778;586,4181888888888;296,93724444444445;329,86517222222227;235,8405222222222;145,04176944444444;-47,19051944444444;0,9066527777777778;0,9077194444444444;0,9052944444444444;0,8875416666666667;222,22556111111112;221,14768333333333;221,27870555555555;4,2952111111111115;2,916216666666667;1,4814694444444445
MedCEEI;07/08/2024, 8:00:00;2594,1237222222217;1049,6308;1029,407261111111;518,840425;132,83176944444443;222,69004444444442;-2,187830555555552;-85,00943055555555;0,9255083333333333;0,9102027777777778;0,9317361111111111;0,9178166666666666;220,71203333333332;219,56526111111108;220,02321944444444;5,215777777777777;4,942880555555555;2,521116666666667
MedCEEI;07/08/2024, 9:00:00;4904,475483333334;1713,5405361111111;1839,8735416666666;1353,5490222222224;343,44938055555554;333,40984444444445;95,10379166666667;-82,11190277777777;0,961125;0,923138888888889;0,9719444444444445;0,9734888888888888;220,34657499999997;219,1532472222222;219,53933333333333;8,318961111111111;8,601416666666665;6,260694444444445
MedCEEI;07/08/2024, 10:00:00;3958,199505555556;1705,7976083333333;1398,6293027777779;859,6992694444444;267,96077777777776;309,3781416666667;67,15284444444444;-105,60509166666667;0,9517388888888888;0,9297055555555556;0,9604138888888888;0,9495694444444444;220,07808888888889;219,18969722222224;219,43499444444444;8,259072222222223;6,610986111111111;4,0286277777777775
MedCEEI;07/08/2024, 11:00:00;4334,900063906641;1808,458041122534;1783,727524312309;750,5877049180327;285,5570630730759;353,3435759933315;5,760180605723812;-71,08969158099472;0,9538705195887747;0,9334565156988053;0,9629869408168936;0,9269963878855239;220,39870241733814;219,35391219783273;219,76025562656292;8,688318977493749;8,371311475409836;3,569224784662406
MedCEEI;07/08/2024, 12:00:00;4848,359794444444;2903,948391666667;1726,2847583333332;237,16401944444445;645,6940944444445;606,2373444444444;108,3829111111111;-65,05412222222222;0,9564972222222222;0,9662527777777777;0,9589027777777779;0,8068861111111111;220,50795;219,913725;220,90524166666665;13,602383333333334;8,133705555555556;1,3124500000000001
MedCEEI;07/08/2024, 13:00:00;4331,793494444444;1215,770486111111;2043,7375555555554;1073,5519805555555;419,0554861111111;299,85359166666666;158,42839722222223;-36,16101666666667;0,959425;0,9261055555555555;0,9578444444444444;0,9726611111111111;220,07702222222224;218,90430555555557;219,81678055555557;5,908266666666667;9,666725;4,962963888888888
MedCEEI;07/08/2024, 14:00:00;6109,760677777777;1651,2221527777779;2356,593411111111;2098,2726527777777;583,6530222222221;326,8721083333333;187,50989722222224;71,51389722222223;0,9680805555555556;0,9283027777777779;0,9673333333333334;0,9891749999999999;219,45269444444443;218,01673888888888;218,50708333333333;8,011111111111111;11,110263888888888;9,674441666666667
MedCEEI;07/08/2024, 15:00:00;6715,555383333333;1701,6373666666666;1819,829036111111;3182,306763888889;812,2600666666667;271,4613361111111;245,8359527777778;294,7563833333333;0,9674972222222221;0,9281111111111112;0,9570277777777777;0,9879916666666667;220,50031666666666;219,31555;219,2457222222222;8,211511111111111;8,65071388888889;14,674861111111111
MedCEEI;07/08/2024, 16:00:00;4783,420033333333;1572,1228277777777;1640,148433333333;1570,9066750000002;597,8654694444444;352,35270555555553;193,3713;54,990877777777776;0,9589277777777777;0,924575;0,948325;0,9892861111111111;221,3968611111111;220,35105555555558;220,48990555555557;7,575722222222222;7,785869444444445;7,190227777777777
MedCEEI;07/08/2024, 17:00:00;2186,05975;993,4187888888889;654,9521861111111;540,6649166666666;384,98858611111115;386,63415;20,01479722222222;-19,581075;0,9046833333333334;0,8760777777777778;0,8996333333333334;0,9225111111111111;224,2484777777778;223,6238638888889;223,6421472222222;4,916988888888889;3,244002777777778;2,539572222222222
MedCEEI;07/08/2024, 18:00:00;1454,4928886376483;709,4282815149802;535,2135161107971;213,4229790842284;343,03032167042886;381,59765801354405;15,679621896162526;-51,25992663656885;0,843992663656885;0,8033380361173814;0,8828809255079008;0,8312866817155756;224,5942466139955;223,81695541760723;224,22754514672684;3,7472291196388263;2,69079006772009;1,139277652370203
MedCEEI;07/08/2024, 19:00:00;938,020125;410,67683888888894;338,19997777777775;190,69561944444445;346,75196944444446;314,05345;67,81869444444445;-32,94065277777778;0,778775;0,7434027777777777;0,7876194444444445;0,8256138888888889;224,93415833333333;224,02533888888888;224,33284722222223;2,450569444444444;1,8929194444444446;1,0213666666666668
MedCEEI;07/08/2024, 20:00:00;937,0707638888889;412,7302333333333;326,21753888888895;199,61909722222222;342,7294027777778;317,0192833333333;51,94247222222222;-23,860661111111114;0,7858777777777779;0,7424361111111111;0,801413888888889;0,8361138888888889;225,0609388888889;224,13925555555556;224,35087777777778;2,4649638888888887;1,7887166666666667;1,0525138888888887
MedCEEI;07/08/2024, 21:00:00;942,2575999999999;415,246825;330,3634666666667;198,14683333333332;345,53721666666667;319,62275;56,78846944444445;-28,615702777777777;0,7856194444444444;0,7425638888888889;0,8054666666666668;0,8341111111111111;224,94991666666667;224,07755;224,2035222222222;2,480083333333333;1,811438888888889;1,0504444444444445
MedCEEI;07/08/2024, 22:00:00;921,4061805555556;406,20272222222223;329,77375277777776;186,97230833333336;332,98515000000003;318,38523888888886;55,828536111111106;-38,760324999999995;0,7819944444444445;0,7341805555555556;0,813763888888889;0,8205888888888888;225,92524166666666;225,00672777777777;225,0682972222222;2,444511111111111;1,7785638888888888;1,00415
MedCEEI;07/08/2024, 23:00:00;911,3338472222223;422,2808166666666;310,46035277777776;180,23968055555554;327,5646083333333;326,5840083333333;46,68911111111111;-43,09600555555556;0,7874611111111112;0,7430777777777777;0,82975;0,8112194444444445;224,91358333333335;223,88873888888887;223,8845638888889;2,520977777777778;1,6563694444444446;0,9860472222222222
MedCEEI;08/08/2024, 0:00:00;883,1886194444444;397,730975;292,34395555555557;194,50218611111111;285,05341944444444;271,0018361111111;46,8401;-31,12442777777778;0,8083055555555556;0,7756555555555555;0,8232972222222222;0,8342305555555556;220,90553055555557;219,80819166666666;219,58813055555555;2,3184888888888886;1,5930194444444443;1,0508555555555554
MedCEEI;08/08/2024, 1:00:00;927,9349277777778;413,5220166666667;320,0807611111111;195,84840277777778;342,35544444444446;286,9388388888889;90,49805833333333;-34,430299999999995;0,810825;0,775925;0,8372250000000001;0,8331055555555557;220,77058888888888;219,74558888888888;219,49621666666667;2,411741666666667;1,730811111111111;1,0595027777777777
MedCEEI;08/08/2024, 2:00:00;958,9742289524868;393,81237288135594;373,4212364545707;193,18082245068075;388,2365018060572;274,95377049180325;155,3538649624896;-41,655143095304254;0,8120061128091136;0,7679522089469297;0,8597110308419005;0,8233453737149209;221,29290914142817;220,19886357321477;219,95570991942205;2,3146012781328147;1,990202834120589;1,056196165601556
MedCEEI;08/08/2024, 3:00:00;843,9152136274784;408,6587377827422;268,93850600390954;168,0018681932421;241,25805920134042;281,5105529181793;14,733915107511864;-53,490745601787204;0,7952583077352695;0,7751326445127059;0,8244401005305779;0,788983524155264;220,9345294610444;219,81892208880203;219,49185702317791;2,3826836079307454;1,465557106953365;0,9674169226473052
MedCEEI;08/08/2024, 4:00:00;906,8153;400,15895277777776;313,15684444444446;194,94144722222222;318,7005472222222;277,08160555555554;76,26487777777778;-33,445547222222224;0,8046611111111112;0,7721916666666667;0,8269944444444444;0,827325;220,88250555555555;219,71907777777776;219,45711666666668;2,343555555555555;1,706875;1,0625722222222223
MedCEEI;08/08/2024, 5:00:00;845,6883027777777;401,6995138888889;251,84141666666665;193,5614805555556;242,80226666666664;280,20196944444444;-7,014619444444444;-28,943619444444444;0,7934777777777777;0,7692;0,7979111111111111;0,8313277777777779;221,81504722222223;220,7641166666667;220,43535555555556;2,3521861111111106;1,408586111111111;1,0459944444444444
MedCEEI;08/08/2024, 6:00:00;1131,5560722222222;566,413625;334,22614166666665;233,20296944444442;329,2708361111111;274,4973361111111;102,38145833333333;-42,44501944444445;0,8459083333333334;0,8256583333333333;0,8624555555555556;0,859075;222,04808333333332;220,95180555555555;220,957875;3,050116666666667;1,750313888888889;1,2091
MedCEEI;08/08/2024, 7:00:00;1924,4061;962,5166777777778;653,7287916666668;312,71954999999997;188,33960555555555;237,39391666666666;27,66255833333333;-74,79883333333333;0,9110833333333334;0,9141111111111112;0,9079027777777777;0,8895055555555557;222,04718055555554;221,08172777777776;221,1929638888889;4,721577777777778;3,1885833333333338;1,5833805555555556
MedCEEI;08/08/2024, 8:00:00;3853,8353694444445;1102,7142000000001;1284,9021333333333;1463,210661111111;606,0700305555556;225,18795277777778;125,2236638888889;256,22335833333335;0,9413388888888888;0,9084333333333333;0,9571444444444444;0,94415;221,64933333333332;220,49625277777778;220,3456138888889;5,465925;6,034016666666666;6,946133333333334
MedCEEI;08/08/2024, 9:00:00;4085,8534277777776;1251,893825;1695,9099833333332;1138,9129861111112;237,45790277777778;237,37486666666666;30,49494444444444;-28,74165277777778;0,9508027777777778;0,9085805555555556;0,9539583333333334;0,9813444444444445;220,83725277777782;219,4475361111111;219,8830638888889;6,228375000000001;8,027058333333333;5,239544444444444
MedCEEI;08/08/2024, 10:00:00;4814,856138888889;2153,500113888889;1669,3568861111112;999,7803583333333;795,6667888888888;675,4986222222223;161,63581666666664;-36,34653055555555;0,9424694444444444;0,9204194444444445;0,9454666666666666;0,9674333333333334;220,58290833333334;219,66214444444444;220,0775166666667;10,575869444444443;7,962655555555556;4,641419444444445
MedCEEI;08/08/2024, 11:00:00;5590,807130555556;3012,4882666666667;2007,8952972222223;587,7389638888889;1325,4163944444442;1214,1438916666666;172,1926361111111;-51,44022777777778;0,9339083333333333;0,9156555555555556;0,9509361111111111;0,9110194444444445;221,14286111111113;220,55797222222222;221,33115555555557;14,850608333333334;9,471341666666667;2,8017416666666666
MedCEEI;08/08/2024, 12:00:00;5280,945641666666;3211,901038888889;1516,2006055555555;571,1882027777777;1569,5339972222223;1335,5347416666668;172,0168;70,51227222222222;0,9226083333333335;0,9121666666666667;0,9470055555555555;0,8092805555555556;221,59495555555557;221,46319722222222;222,1066972222222;15,829719444444445;7,162030555555556;2,8622333333333336
MedCEEI;08/08/2024, 13:00:00;5954,540483333333;3436,977988888889;1568,0722722222222;966,6046;1671,7772444444445;1402,6337638888888;106,97950833333333;170,24694722222222;0,9309222222222223;0,9136833333333334;0,9459138888888888;0,9221416666666666;221,14122222222218;221,2347861111111;221,632175;16,930769444444447;7,392950000000001;4,590841666666666
MedCEEI;08/08/2024, 14:00:00;5864,940016671298;3497,2743678799666;1689,087496526813;698,1761822728536;1289,2348791330926;1328,931214226174;-81,80728257849404;50,35472075576549;0,9361489302584051;0,9210419560989164;0,9417727146429564;0,9449763823284246;219,138869130314;218,93572936926924;219,73247846624065;17,234437343706585;8,044995832175603;3,3031869963878857
MedCEEI;08/08/2024, 15:00:00;5258,594994444445;3005,332172222222;1422,8312277777777;845,3404777777777;1066,816225;1022,9278888888889;11,244277777777784;40,25650833333333;0,9426972222222222;0,9292027777777778;0,9438777777777778;0,9562805555555556;217,85139444444445;217,46960555555557;218,1252361111111;14,78831111111111;6,842002777777777;3,9893805555555555
MedCEEI;08/08/2024, 16:00:00;4298,833986111111;1567,4836805555556;1331,5671416666667;1400,5322916666667;413,80000277777776;356,4742944444444;11,571524999999998;48,11537222222222;0,9589027777777777;0,9276777777777778;0,9480444444444445;0,9897222222222222;220,84711388888888;219,8015861111111;220,0986861111111;7,55416388888889;6,326022222222222;6,422252777777778
MedCEEI;08/08/2024, 17:00:00;2360,004463888889;1070,2933194444445;676,7252194444444;615,991925;325,42619722222224;359,7875583333333;-35,34810833333333;3,003633333333332;0,9154666666666667;0,9069166666666667;0,9230027777777777;0,8747916666666666;225,00666944444444;224,318125;224,58825;5,156680555555555;3,265111111111111;2,9298972222222224
MedCEEI;08/08/2024, 18:00:00;1524,2010333333333;694,0052583333334;594,1103611111112;239,4618361111111;310,2825833333333;319,5441944444445;23,91424722222222;-32,31630277777778;0,8674194444444444;0,8451472222222223;0,908661111111111;0,8137777777777777;225,04018611111113;224,25189444444447;224,80504722222224;3,540058333333333;2,9013333333333335;1,2925194444444443
MedCEEI;08/08/2024, 19:00:00;930,235808782657;401,8705614230128;342,9727932184547;186,9277932184547;256,14703168426905;270,5651473040578;14,58910505836576;-26,897001111728738;0,8016898276820456;0,7761561978877154;0,844444135630906;0,7733935519733185;225,67009727626458;224,90338799332963;225,25623957754306;2,291634241245136;1,7963229571984436;1,0614841578654808
MedCEEI;08/08/2024, 20:00:00;938,75305;399,41825277777775;374,7775555555555;166,2527305555556;288,9541194444444;268,10828888888886;71,41569444444444;-48,30009722222223;0,8016611111111112;0,7808055555555555;0,8524;0,7479694444444445;224,40263611111112;223,3923111111111;223,771875;2,2793944444444443;1,9623333333333333;0,9887972222222221
