Nome;Data;P - Total (W);P - Fase A (W);P - Fase B (W);P - Fase C (W);Q - Total (var);Q - Fase A (var);Q - Fase B (var);Q - Fase C (var);FP - Total;FP - Fase A;FP - Fase B;FP - Fase C;V - Fase A (V);V - Fase B (V);V - Fase C (V);I - Fase A (A);I - Fase B (A);I - Fase C (A)
MedCG;13/02/2025, 21:00:00;13903,143571428573;2154,131607142857;7054,624107142858;4596,28625;-642,6939285714286;-648,1342857142856;140,27;-166,02107142857145;0,9994444444444445;0,9705555555555555;0,9909259259259259;0,9872222222222222;225,33907407407406;224,95444444444445;225,57185185185187;11,620178571428571;32,07714285714285;21,243214285714288
MedCG;13/02/2025, 22:00:00;11660,149230769232;1474,8211538461537;5574,1875;4197,904807692308;-424,6842307692308;-463,87576923076927;584,319423076923;-513,3332692307692;1;0,9754901960784313;0,9899999999999999;0,9909803921568627;225,84254901960784;225,6903921568627;226,2313725490196;8,214230769230769;26,11884615384615;19,90980769230769
MedCG;13/02/2025, 23:00:00;3319,4749019607843;425,5094117647059;1600;1236,4419607843138;-127,68725490196078;-134,62019607843138;160,92117647058822;-123,85333333333334;1;0,9237254901960784;0,9899999999999999;0,9884313725490196;223,95352941176472;224,07549019607845;224,58490196078432;2,325686274509804;7,448235294117647;5,79764705882353
MedCG;14/02/2025, 0:00:00;3268,0246666666662;423,2871111111111;1600;1221,7717777777777;-185,30555555555554;-136,85866666666666;83,6951111111111;-177,45955555555557;1;0,9211111111111112;0,9995555555555556;0,986;220,40155555555555;220,46466666666666;221,06755555555557;2,3546666666666667;7,4335555555555555;5,827555555555556
MedCG;14/02/2025, 1:00:00;2998,172857142857;462,8128571428571;1222,857142857143;1244,054285714286;-114,11142857142856;-97,18714285714285;114,28571428571429;-114,28571428571429;0,9985714285714286;0,9628571428571429;0,9871428571428572;0,9914285714285713;221,21428571428572;221,3614285714286;221,85142857142858;2,4214285714285713;5,87;5,924285714285714
MedCG;14/02/2025, 2:00:00;8854,702040816326;1674,6185714285714;2554,1236734693875;4263,062040816326;-111,1638775510204;-348,6412244897959;577,9591836734694;-330,71000000000004;0,84;0,919375;0,9610416666666667;0,8325;221,84437499999999;222,18791666666667;222,70104166666667;8,789591836734694;13,378979591836735;19,844285714285714
MedCG;14/02/2025, 3:00:00;1639,0732203389832;430,71711864406774;560;557,9230508474576;-44,25694915254237;-129,52271186440677;160;-106,30186440677966;0,4967796610169492;0,9303389830508475;0,9400000000000001;0,4923728813559322;221,73677966101698;222,06677966101694;222,69254237288138;2,351016949152542;3,1196610169491525;2,293220338983051
MedCG;14/02/2025, 4:00:00;1914,5411864406778;455,4793220338983;560;817,5896610169492;-41,12406779661016;-104,86898305084746;160;-103,78288135593222;0,7354237288135593;0,9455932203389831;0,9400000000000001;0,7283050847457627;222,1164406779661;222,4693220338983;223,1062711864407;2,408813559322034;3,1196610169491525;3,6584745762711863
MedCG;14/02/2025, 5:00:00;1501,1024561403508;295,0519298245614;499,1070175438596;616,7835087719299;-127,78105263157896;-104,5119298245614;38,12894736842105;-31,382105263157897;0,24578947368421056;0,38052631578947366;0,7429824561403509;0,44859649122807016;221,91192982456138;222,19701754385963;222,89859649122806;1,1914035087719297;2,5778947368421052;2,5371929824561406
MedCG;14/02/2025, 6:00:00;4075,3362068965516;383,54241379310344;877,66;2741,313620689655;111,37844827586206;-155,9206896551724;-229,61534482758623;548,0222413793103;0,49672413793103454;0,4001724137931035;0,9599999999999999;0,9748275862068966;220,31810344827588;220,2798275862069;221,0051724137931;1,6382758620689655;4,4703448275862065;13,036551724137931
MedCG;14/02/2025, 7:00:00;5250,6241666666665;381,26229166666667;1079,08125;3713,6768749999997;522,7654166666666;-171,43166666666664;-98,493125;868,4656249999999;0,9170833333333333;0,811875;0,9708333333333333;0,97125;222,466875;222,66604166666664;223,07125;2,3183333333333334;5,390208333333334;17,551666666666666
MedCG;14/02/2025, 8:00:00;5079,967222222222;709,3361111111111;1910,8112962962962;2388,317037037037;-201,17333333333335;-225,6487037037037;-57,62222222222222;76,18574074074075;0,997037037037037;0,9109259259259259;0,9868518518518519;0,9977777777777779;220,74944444444446;221,12277777777777;221,6861111111111;4,09462962962963;9,097222222222221;11,357037037037037
MedCG;14/02/2025, 9:00:00;25030,073823529412;6617,032647058823;5959,751470588235;12342,441176470587;187,09264705882353;-1142,460882352941;-505,05911764705877;1898,735294117647;1;0,9818181818181818;0,9915151515151515;0,9872727272727272;220,05060606060607;220,21939393939394;220,47666666666666;31,17529411764706;27,991764705882353;57,67411764705883
MedCG;14/02/2025, 10:00:00;13261,882222222222;1319,2874074074075;4819,389259259259;7050,335925925926;852,1446296296295;-108,17129629629629;45,39648148148148;935,2738888888889;0,9992592592592593;0,9957407407407407;1;0,9894444444444445;219,58574074074076;219,4987037037037;219,91870370370373;6,623333333333334;22,33185185185185;32,956296296296294
MedCG;14/02/2025, 11:00:00;14125,875483870968;1252,0890322580647;4855,567096774194;7947,292580645161;2013,2470967741936;462,32709677419354;212,27000000000004;1291,5625806451615;0,9874193548387097;0,912258064516129;0,9954838709677419;0,9854838709677419;218,59129032258065;218,32419354838711;218,93709677419355;6,6087096774193546;22,69483870967742;37,39290322580646
MedCG;14/02/2025, 13:00:00;8395,956666666667;1463,4141666666667;2900,7025;3964,9825;208,4;133,965;-509,00666666666666;598,9308333333333;1;0,9941666666666666;0,98;0,9883333333333333;219,09;218,81166666666664;219,1425;7,171666666666667;13,870833333333332;18,6925
MedCG;14/02/2025, 14:00:00;13591,319333333335;1221,031;7361,367;4887,559;305,03333333333336;-135,37533333333332;-75,64466666666667;564,9906666666667;0,9982758620689655;0,9803448275862069;1;0,9879310344827585;218,96310344827586;218,68896551724137;219,21275862068967;6,750666666666666;34,16833333333333;23,482333333333333
MedCG;14/02/2025, 15:00:00;8881,773888888889;623,3729629629629;3745,8157407407407;4452,42;599,8153703703704;-158,62240740740742;208,0511111111111;593,7824074074074;0,9966666666666667;0,9414814814814816;0,9996296296296298;0,9896296296296296;222,30314814814815;222,20648148148146;222,73703703703703;3,7274074074074073;17,217777777777776;20,796666666666667
MedCG;14/02/2025, 16:00:00;5575,948148148148;470,45351851851854;2745,379814814815;2303,636851851852;-2,7794444444444473;-174,03444444444446;70,49351851851851;131,34425925925927;0,9926415094339622;0,8915094339622641;1;0,9784905660377359;223,95528301886793;223,78811320754718;224,60811320754715;2,770555555555555;12,736666666666666;11,095
MedCG;14/02/2025, 17:00:00;3828,218333333333;250,94444444444446;1955,9744444444445;1541,027222222222;-107,27527777777777;-99,015;51,20166666666667;-26,92972222222221;0,5494444444444445;0,4847222222222223;0,99;0,9369444444444444;225,2525;225,13694444444445;225,8852777777778;1,053611111111111;9,214444444444446;7,758055555555556
MedCG;14/02/2025, 18:00:00;2420,9149019607844;445,1594117647059;1555,8205882352943;358,20960784313723;3,712156862745098;-31,99274509803922;234,67901960784314;-133,05098039215687;0,9618000000000001;0,9521999999999999;0,9897999999999999;0,8844;230,17411764705884;230,20666666666668;230,6219607843137;2,226862745098039;7,212941176470588;2,2880392156862746
MedCG;14/02/2025, 19:00:00;2411,180350877193;501,8247368421053;1520;355,20859649122804;39,77175438596491;21,15017543859649;192,8319298245614;-125,86894736842105;1;0,9977192982456141;0,99;0,8894736842105264;224,8164912280702;224,7124561403509;225,2347368421053;2,466666666666667;6,975438596491228;2,247017543859649
MedCG;14/02/2025, 20:00:00;2732,97462962963;451,16833333333335;1887,5533333333335;360,5692592592593;-84,94277777777778;-37,50814814814815;107,30259259259259;-119,40629629629629;0,9990740740740741;0,9861111111111112;0,9924074074074073;0,9020370370370371;224,86185185185184;224,68666666666667;225,17888888888888;2,354074074074074;8,568888888888889;2,258888888888889
MedCG;14/02/2025, 21:00:00;3697,9530188679246;490,32622641509437;2808,6681132075473;317,232641509434;-234,30301886792452;-11,44;-25,289622641509435;-136,34924528301886;0,9983018867924528;0,9954716981132075;0,9984905660377359;0,8756603773584904;225,11396226415096;225,02641509433963;225,54339622641507;2,537547169811321;12,761320754716982;2,190943396226415
MedCG;14/02/2025, 22:00:00;2429,8454;440,2956;1600;295,9896;-25,162799999999997;-40,063599999999994;160;-117,7638;1;0,9843999999999999;0,99;0,8912;225,437;225,43;225,926;2,2401999999999997;7,36;2,0688
MedCG;14/02/2025, 23:00:00;4817,931020408163;842,6510204081633;3271,8059183673467;541,3469387755102;-115,49367346938774;-140,6861224489796;327,2685714285714;-288,00306122448984;1;0,978125;0,9899999999999999;0,8804166666666666;225,07520833333334;225,20166666666668;225,71375;4,414489795918367;14,993265306122451;4,10265306122449
MedCG;15/02/2025, 0:00:00;1492,1014583333333;502,61083333333335;706,0918750000001;215,85125000000002;5,5512500000000005;-61,59958333333333;278,1972916666667;-163,704375;0,6028260869565217;0,982608695652174;0,9241304347826088;0,4963043478260869;223,67717391304348;223,94239130434784;224,41630434782607;2,5933333333333333;3,6579166666666665;1,2347916666666665
MedCG;15/02/2025, 1:00:00;1360,474181818182;460,8972727272727;598,3316363636363;220,62418181818182;19,805999999999997;-52,46327272727273;256,42781818181817;-126,55127272727272;0,9983333333333333;0,9814814814814815;0,9200000000000002;0,8272222222222223;223,77870370370368;224,2612962962963;224,65685185185183;2,3787272727272724;3,1552727272727275;1,7834545454545456
MedCG;15/02/2025, 2:00:00;1313,17;483,3632727272727;560;195,43054545454547;50,16327272727273;-13,442909090909092;240;-126,88127272727273;0,9985454545454546;0,9918181818181818;0,92;0,8098181818181818;222,9018181818182;223,41963636363636;223,85945454545455;2,410545454545454;2,922727272727273;1,6403636363636362
MedCG;15/02/2025, 3:00:00;1405,2587719298247;523,6042105263158;594,931754385965;205,77508771929826;51,29421052631579;-6,822631578947369;254,97070175438597;-138,00543859649125;0,9980357142857142;0,9971428571428572;0,92;0,7985714285714286;222,96589285714285;223,5644642857143;224,01339285714286;2,6196491228070173;3,1098245614035087;1,7426315789473683
MedCG;15/02/2025, 4:00:00;1257,9061016949152;421,5545762711865;560;198,3364406779661;1,5503389830508474;-59,715932203389826;240;-123,43254237288136;1;0,9776271186440678;0,9201694915254238;0,8225423728813558;222,6305084745763;223,23220338983052;223,70033898305084;2,2288135593220337;2,8896610169491526;1,6461016949152543
MedCG;15/02/2025, 5:00:00;877,2398275862068;157,88379310344828;433,92413793103447;206,7206896551724;-118,90620689655171;-53,387413793103455;139,13931034482758;-116,99913793103448;0,31999999999999995;0,31448275862068964;0,6300000000000001;0,8129310344827586;223,65827586206896;224,06810344827588;224,72741379310347;0,7272413793103448;2,0008620689655174;1,5770689655172414
MedCG;15/02/2025, 6:00:00;460,962962962963;35,379074074074076;160;186,39166666666665;-404,33574074074073;-48,663888888888884;-80;-136,15574074074073;0;0,00037037037037037035;0;0,43;224,63555555555556;224,95981481481482;225,68222222222224;0,0035185185185185185;0;0,8094444444444444
MedCG;15/02/2025, 7:00:00;1027,1412068965517;48,89586206896552;160;739,3470689655172;-267,9996551724138;-86,53224137931035;-80;15,494655172413786;0;0;0;0,8229310344827586;223,82517241379313;223,99655172413793;224,69793103448276;0;0;3,8015517241379313
MedCG;15/02/2025, 8:00:00;3150,0708771929826;249,76894736842104;160;2711,745614035088;47,053333333333335;-108,320350877193;-80;368,68315789473684;0;0,665438596491228;0;0,9892982456140351;223,89105263157893;223,98526315789474;224,6905263157895;1,366140350877193;0;12,425087719298245
MedCG;15/02/2025, 9:00:00;4046,0648333333334;432,53883333333334;1006,2681666666666;2546,990333333333;-296,15833333333336;-174,9586666666667;-118,78016666666666;93,57166666666667;0,5181666666666667;0,8893333333333333;0,5198333333333334;0,9954999999999999;223,32183333333336;223,3375;224,12716666666665;2,5345;4,3580000000000005;11,663166666666665
MedCG;15/02/2025, 10:00:00;5308,963166666666;394,73350000000005;2589,1233333333334;2280,6658333333335;-570,1845;-135,42716666666666;-593,9195;196,67816666666667;0,9934999999999999;0,8781666666666667;0,9704999999999999;0,986;223,54033333333334;223,44950000000003;224,22233333333332;2,1986666666666665;12,2855;10,571
MedCG;15/02/2025, 11:00:00;4867,209833333333;282,937;2222,7605;2295,3503333333338;-401,87216666666666;-66,0305;-647,8136666666667;301,9751666666667;0,8101666666666667;0,7434999999999999;0,952;0,987;223,41449999999998;223,19583333333333;224,0573333333333;1,4966666666666666;10,811333333333332;10,658833333333332
MedCG;15/02/2025, 12:00:00;4198,601833333333;90,10533333333333;1760;2235,4346666666665;-731,7813333333332;-13,098;-640;-54,159666666666666;0,0008333333333333334;0,0008333333333333334;0,94;1;223,38483333333335;223,17383333333333;223,9945;0,0018333333333333333;8,699000000000002;10,262666666666666
MedCG;15/02/2025, 13:00:00;3263,271333333333;30,795333333333335;956,6185;2182,0125;-530,6946666666666;-50,987833333333334;-361,08866666666665;-36,57283333333333;0;0;0,5431666666666666;1;222,501;222,17866666666666;223,16216666666665;0;4,429833333333334;10,054333333333334
MedCG;15/02/2025, 14:00:00;2380,0871666666662;33,1745;160;2116,0865;-295,5346666666667;-57,1055;-80;-49,593333333333334;0;0;0;1;222,14983333333333;221,89833333333334;222,83616666666666;0;0;9,773166666666667
MedCG;15/02/2025, 15:00:00;2408,2509999999997;46,1965;160;2121,9455000000003;-263,63666666666666;-40,803999999999995;-80;-46,1105;0;0;0;1;222,97916666666666;222,87483333333333;223,79800000000003;0;0;9,739666666666666
MedCG;15/02/2025, 16:00:00;2019,924;30,58983333333333;160;1753,5771666666667;-319,57933333333335;-58,6175;-80;-62,47083333333333;0;0;0;0,9149999999999999;223,182;223,14350000000002;224,112;0;0;8,033833333333334
MedCG;15/02/2025, 17:00:00;1850,0526666666667;55,1255;250,1675;1462,117;-190,55266666666665;-46,368;15,508999999999999;-55,2695;0,005833333333333333;0,005833333333333333;0,19233333333333336;0,8303333333333334;224,45033333333333;224,3671666666667;225,09666666666666;0,014666666666666666;0,7556666666666666;6,611666666666666
MedCG;15/02/2025, 18:00:00;2194,8793333333333;674,772;597,0503333333334;858,107;5,451166666666667;-48,526500000000006;207,64383333333333;-80,85249999999999;0,999;0,9896666666666666;0,9281666666666666;0,9301666666666667;224,064;223,925;224,57116666666667;3,2783333333333333;3,1506666666666665;4,397166666666666
MedCG;15/02/2025, 19:00:00;1805,6083333333333;900,5241666666666;640,4699999999999;205,50716666666668;10,5695;-0,6069999999999999;215,03416666666666;-120,02566666666667;0,9998333333333334;1;0,9441666666666666;0,8351666666666666;224,43483333333333;224,32416666666668;224,8885;4,1605;3,3231666666666664;1,6595
MedCG;15/02/2025, 20:00:00;1850,969;922,6236666666666;640;234,57166666666666;31,956833333333332;0;222,64766666666668;-122,77316666666665;0,9998333333333334;1;0,9339999999999999;0,8441666666666666;225,66150000000002;225,62;226,31266666666667;4,3516666666666675;3,2688333333333333;1,7685
MedCG;15/02/2025, 21:00:00;1739,2506666666668;824,5873333333333;640;196,031;-29,846333333333334;-111,63666666666668;240;-128,09900000000002;0,9986666666666667;0,986;0,9338333333333334;0,8143333333333334;226,18916666666667;226,239;226,86283333333333;4,0075;3,28;1,6345
MedCG;15/02/2025, 22:00:00;2164,5598333333332;705,9703333333333;1092,3896666666667;284,34616666666665;-26,75;-78,1015;220,44766666666666;-124,83883333333333;0,9765;0,9858333333333333;0,9578333333333333;0,869;226,36783333333332;226,4588333333333;227,02783333333335;3,4716666666666667;5,2415;1,9280000000000002
MedCG;15/02/2025, 23:00:00;2489,020166666667;440,67366666666663;1600;361,1755;-2,713500000000001;-39,910333333333334;211,14783333333335;-111,73566666666666;1;0,9834999999999999;0,99;0,9108333333333333;225,76133333333334;225,9286666666667;226,616;2,2501666666666664;7,41;2,249
MedCG;16/02/2025, 0:00:00;2306,2526666666668;421,56350000000003;1532,2276666666667;286,20433333333335;-31,326999999999998;-58,58683333333333;162,84666666666666;-123,40050000000001;0,9881666666666666;0,978;0,9873333333333333;0,8743333333333333;223,23333333333332;223,58283333333333;224,1508333333333;2,1893333333333334;7,060666666666666;1,9854999999999998
MedCG;16/02/2025, 1:00:00;1224,3556666666666;428,38783333333333;560;195,02666666666667;12,5645;-52,39149999999999;236,607;-124,94416666666666;0,092;0,9801666666666667;0,9181666666666667;0,08883333333333333;222,8975;223,28733333333332;223,899;2,211;2,9546666666666668;0,14816666666666667
MedCG;16/02/2025, 2:00:00;1251,5248333333334;435,04716666666667;560;201,68716666666666;10,025333333333332;-44,95283333333334;240;-118,31283333333334;0,11866666666666667;0,9831666666666666;0,9125;0,11449999999999999;223,54716666666667;223,975;224,5485;2,2343333333333333;2,925;0,18916666666666668
MedCG;16/02/2025, 3:00:00;1221,8968333333332;420,0495;560;203,65349999999998;22,276;-60,0485;239,90266666666668;-116,72016666666667;0,17766666666666667;0,9776666666666666;0,9133333333333334;0,17466666666666666;223,61983333333333;224,09183333333334;224,66666666666666;2,2150000000000003;2,9295;0,3155
MedCG;16/02/2025, 4:00:00;1220,5355000000002;438,96183333333335;560;184,4646666666667;10,739166666666668;-41,8315;236,82666666666668;-135,45683333333332;0,06616666666666667;0,9843333333333334;0,9178333333333335;0,06383333333333333;223,14350000000002;223,62716666666668;224,29149999999998;2,2819999999999996;2,895;0,10650000000000001
MedCG;16/02/2025, 5:00:00;1074,9918333333333;271,64500000000004;560;206,36816666666667;46,43683333333333;-10,423333333333334;239,8345;-114,416;0,041499999999999995;0,4323333333333333;0,9203333333333333;0,09966666666666667;223,41066666666666;223,97733333333332;224,70983333333334;1,0245;2,8893333333333335;0,17716666666666667
MedCG;16/02/2025, 6:00:00;586,4934375;140,1959375;207,7021875;184,87156249999998;-233,5859375;0;-41,838125;-135,1284375;0;0;0,10968750000000001;0,0128125;223,7003125;224,113125;225,03125;0;0,34375;0,02125
MedCG;16/02/2025, 7:00:00;1300,6999999999998;147,84333333333333;848,7477777777777;297,67833333333334;-99,78611111111111;-24,313888888888886;-9,327222222222225;-22,32166666666667;0;0;0,9494444444444444;0,7211111111111111;225,02111111111108;225,1677777777778;226,02277777777778;0;4,087777777777778;1,2461111111111112
MedCG;16/02/2025, 8:00:00;4233,836271186441;57,72101694915254;3863,6213559322036;158,9106779661017;8,317457627118646;-149,7366101694915;337,7498305084746;-189,6642372881356;0;0,0005172413793103448;0,9939655172413793;0;225,2398275862069;225,22172413793103;226,26896551724138;0,0011864406779661019;17,597627118644066;0
MedCG;16/02/2025, 9:00:00;4569,898703703704;553,7396296296296;3689,3305555555553;198,96092592592592;-7,689074074074075;-133,71259259259259;314,25666666666666;-156,76777777777775;0,0003846153846153846;0,4126923076923077;0,99;0,0013461538461538463;225,5173076923077;225,49076923076925;226,50153846153847;2,4151851851851855;16,766296296296296;0,0042592592592592595
MedCG;16/02/2025, 10:00:00;4753,730833333333;138,665;3632,5658333333336;932,6768333333333;-310,509;-122,6015;73,1965;-249,818;0,15633333333333335;0,143;0,9946666666666667;0,9463333333333334;225,16466666666665;225,16199999999998;226,14783333333335;0,32599999999999996;16,471833333333333;4,9271666666666665
MedCG;16/02/2025, 11:00:00;5890,47;108,00916666666667;4690,0135;1059,3795;-585,9356666666666;-103,9525;-131,69083333333333;-315,0248333333333;0;0;1;0,9488333333333333;224,73483333333334;224,60583333333335;225,60733333333334;0;21,179333333333332;5,514666666666667
MedCG;16/02/2025, 12:00:00;4977,512;130,70133333333334;3785,914166666667;973,8855;-229,2755;-90,891;175,23850000000002;-285,8283333333333;0,002;0,0018333333333333333;0,9953333333333333;0,9433333333333334;224,2603333333333;224,14350000000002;225,17450000000002;0,004666666666666667;17,211833333333335;5,1165
MedCG;16/02/2025, 13:00:00;4278,982758620689;190,8437931034483;3082,9710344827586;916,4413793103448;-42,62086206896552;-19,89051724137931;303,06448275862067;-281,4386206896551;0,06344827586206897;0,06293103448275862;0,993448275862069;0,9437931034482759;223,78;223,61534482758617;224,67275862068965;0,13982758620689653;14,12603448275862;4,821724137931035
MedCG;16/02/2025, 14:00:00;4082,4643859649123;325,91105263157897;3149,3070175438597;541,6629824561404;-1,4024561403508782;-51,886315789473684;315,158947368421;-213,30280701754387;0,4766666666666667;0,47456140350877196;0,992280701754386;0,8663157894736843;224,17263157894737;224,00052631578944;224,99491228070173;1,1001754385964913;14,384561403508773;3,2057894736842103
MedCG;16/02/2025, 15:00:00;4013,975294117647;162,38882352941175;3075,098235294118;709,3974509803921;-61,337450980392155;-121,15666666666667;318,27490196078435;-233,2256862745098;0;0;0,9899999999999999;0,8992156862745098;224,7813725490196;224,7764705882353;225,88117647058826;0;13,998431372549021;3,9011764705882355
MedCG;16/02/2025, 16:00:00;3858,7006896551725;149,6946551724138;3020,4094827586205;622,7939655172414;-94,95775862068966;-136,66189655172414;286,0948275862069;-227,8851724137931;0;0;0,9922413793103447;0,6951724137931035;224,58534482758623;224,57086206896554;225,69844827586206;0;13,785689655172412;3,250344827586207
MedCG;16/02/2025, 17:00:00;4112,040545454545;154,44745454545455;3045,0029090909093;834,7574545454546;-20,91909090909091;-131,63981818181819;436,56545454545454;-285,64363636363635;0,040545454545454544;0,03963636363636363;0,9843636363636363;0,9316363636363637;224,4229090909091;224,5729090909091;225,47763636363638;0,11127272727272727;14,02509090909091;4,55709090909091
MedCG;16/02/2025, 18:00:00;4092,907;499,5018;3275,4541999999997;231,4816;410,1738;-50,0062;705,1524;-140,05620000000002;0,3436;0,9843999999999999;0,9765999999999999;0,3128;225,55740000000003;225,6656;226,40760000000003;2,5204;15,125399999999999;0,8824
MedCG;16/02/2025, 19:00:00;3909,689811320755;425,6252830188679;3235,6290566037737;141,76924528301885;427,4483018867925;-54,62207547169812;720;-124,45698113207546;0,11547169811320755;0,9747169811320754;0,9709433962264151;0,11660377358490567;226,62320754716978;226,52150943396225;227,39320754716982;2,1943396226415093;14,93867924528302;0,19679245283018867
MedCG;16/02/2025, 20:00:00;3839,0563636363636;423,2769090909091;3191,248727272727;128,9541818181818;388,3243636363636;-56,878;711,3241818181818;-136,28945454545456;0,00036363636363636367;0,9732727272727273;0,971090909090909;0,00036363636363636367;226,52490909090912;226,4569090909091;227,23854545454543;2,1934545454545455;14,689636363636366;0,0029090909090909093
MedCG;16/02/2025, 21:00:00;3836,9103389830507;467,4791525423729;3122,5727118644068;162,68372881355933;450,50949152542375;-26,497966101694917;661,755593220339;-115,5806779661017;0,07627118644067797;0,9864406779661018;0,9762711864406779;0,07728813559322034;225,78305084745764;225,76237288135593;226,51881355932204;2,3471186440677965;14,406271186440678;0,13084745762711864
MedCG;16/02/2025, 22:00:00;3542,8323728813557;511,87067796610165;2795,5167796610167;145,71864406779662;456,124406779661;0;594,3028813559323;-126,73355932203391;0,01406779661016949;0,9994915254237288;0,9735593220338983;0,01406779661016949;225,52966101694915;225,62237288135594;226,2827118644068;2,513728813559322;12,976440677966101;0,02728813559322034
MedCG;16/02/2025, 23:00:00;3927,7669230769234;516,0923076923077;3115,3428846153843;184,89365384615388;433,32442307692304;-30,67596153846154;686,926153846154;-132,23769230769233;0,001;0,9845999999999999;0,9745999999999999;0,0008;225,1764;225,2946;225,9608;2,6275;14,441153846153847;0,008076923076923077
MedCG;17/02/2025, 0:00:00;3448,4075438596487;427,54473684210524;2792,3256140350877;129,79280701754388;287,8178947368421;-52,60228070175438;604,3726315789473;-135,10368421052632;0,0005263157894736842;0,9749122807017544;0,9743859649122807;0,0005263157894736842;223,6359649122807;223,91245614035088;224,52526315789476;2,252105263157895;12,982280701754386;0,0035087719298245615
MedCG;17/02/2025, 1:00:00;3317,3512068965515;434,9353448275862;2648,3662068965514;151,90758620689655;304,3256896551724;-45,08155172413793;576,9753448275862;-120,73637931034483;0,07379310344827585;0,978103448275862;0,9732758620689655;0,07465517241379309;223,46310344827586;223,8755172413793;224,4987931034483;2,2265517241379307;12,364137931034483;0,13189655172413794
MedCG;17/02/2025, 2:00:00;3506,4354237288135;421,08067796610175;2833,356610169492;159,17118644067793;334,01525423728816;-58,919322033898304;610,0501694915254;-116,58610169491526;0,09711864406779662;0,9710169491525422;0,9752542372881355;0,09796610169491525;224,14322033898307;224,54118644067796;225,19610169491526;2,1803389830508473;13,178813559322034;0,1677966101694915
MedCG;17/02/2025, 3:00:00;3480,152181818182;426,24127272727276;2803,5225454545453;149,39018181818182;323,34345454545456;-55,13672727272727;599,3129090909091;-124,48981818181818;0,007636363636363637;0,9732727272727273;0,9747272727272727;0,007272727272727273;224,2109090909091;224,69545454545454;225,3569090909091;2,2372727272727273;13,02090909090909;0,012363636363636365
MedCG;17/02/2025, 4:00:00;3327,6883333333335;437,1212962962963;2651,1077777777778;140,8825925925926;306,7857407407407;-43,13407407407407;578,8201851851852;-129,52462962962963;0;0,979074074074074;0,9714814814814815;0;224,17296296296297;224,61555555555555;225,32537037037036;2,243333333333333;12,350740740740742;0
MedCG;17/02/2025, 5:00:00;3121,032830188679;179,2679245283019;2672,8994339622645;172,97056603773586;196,16716981132078;-77,8754716981132;490,0949056603773;-110,20735849056604;0,05528301886792452;0,3547169811320754;0,9216981132075472;0,10566037735849056;224,06811320754719;224,3190566037736;225,19962264150942;0,770377358490566;12,320188679245284;0,22905660377358492
MedCG;17/02/2025, 6:00:00;5537,5935714285715;375,77196428571426;3197,890178571429;1901,8025;410,5292857142857;-58,49821428571429;26,155892857142856;444,34749999999997;0,34874999999999995;0,34607142857142853;0,9960714285714286;0,9653571428571429;221,71428571428572;221,70732142857145;222,58625;1,1707142857142858;14,67625;9,16357142857143
MedCG;17/02/2025, 7:00:00;6976,46350877193;297,9785964912281;3021,7726315789473;3571,124385964912;984,6559649122806;-17,108245614035088;88,56824561403508;897,9266666666666;0,29857142857142854;0,2964285714285714;0,9917857142857143;0,9728571428571428;220,58910714285713;220,55857142857144;221,37875;0,623157894736842;14,104385964912282;17,07456140350877
MedCG;17/02/2025, 8:00:00;8349,669259259259;694,1261111111111;3758,296296296296;3833,5774074074075;812,1685185185185;0;191,08222222222219;592,9225925925925;0,9937037037037036;1;0,9974074074074074;0,9851851851851853;219,4662962962963;219,4535185185185;220,1587037037037;3,506666666666667;17,477962962962962;17,997407407407408
MedCG;17/02/2025, 9:00:00;11650,343846153846;1638,0278846153847;4667,011923076923;5276,148461538461;912,2940384615384;-2,3030769230769232;362,5153846153846;567,7761538461539;1;0,9996153846153847;1;0,9913461538461538;221,90365384615384;221,74961538461537;222,1351923076923;7,700384615384616;21,434807692307693;24,264423076923077
MedCG;17/02/2025, 10:00:00;14556,202;1217,3890909090908;5473,533454545455;7793,492;1204,4185454545454;-150,85054545454545;229,0472727272727;1151,6941818181817;0,9974545454545455;0,9878181818181818;1;0,9905454545454546;220,98327272727272;220,77890909090908;220,90036363636364;6,014545454545455;25,105818181818186;36,11418181818182
MedCG;17/02/2025, 11:00:00;17385,582807017545;3135,7287719298247;6409,771754385964;7769,759473684211;944,509649122807;-148,07140350877194;95,4140350877193;1025,7938596491229;1;0,9980701754385966;0,9996491228070176;0,9910526315789473;221,65035087719298;221,37561403508772;221,66649122807019;14,515614035087719;29,260877192982456;35,86456140350877
MedCG;17/02/2025, 12:00:00;23235,959795918367;4927,168367346939;12125,415102040817;6069,6351020408165;-417,08469387755105;-73,25836734693877;-610,7948979591837;396,6269387755102;1;1;1;0,9910869565217391;222,99760869565216;222,62195652173915;223,61195652173913;22,6265306122449;55,15204081632653;28,100408163265307
MedCG;17/02/2025, 13:00:00;15613,230980392158;3396,6249019607844;8615,713529411765;3517,427843137255;-500,7862745098039;-128,241568627451;-159,31843137254901;-151,84960784313725;1;1;1;0,9902;221,0706;220,8938;221,66260000000003;15,777254901960784;39,35333333333333;16,62
MedCG;17/02/2025, 14:00:00;16330,114705882352;4356,520784313725;6661,55;5238,1578431372545;-190,64764705882354;-401,8905882352941;-210,91509803921568;430,82647058823534;1;0,9960784313725489;1;0,9949019607843138;218,36862745098037;218,2435294117647;218,8178431372549;20,394705882352945;30,893529411764703;24,558627450980392
