Nome;Data;P - Total (W);P - Fase A (W);P - Fase B (W);P - Fase C (W);Q - Total (var);Q - Fase A (var);Q - Fase B (var);Q - Fase C (var);FP - Total;FP - Fase A;FP - Fase B;FP - Fase C;V - Fase A (V);V - Fase B (V);V - Fase C (V);I - Fase A (A);I - Fase B (A);I - Fase C (A)
MedCamiloLelis;20/10/2024, 6:00:00;2352,2923888888886;384,576175;884,9387611111111;1070,9047833333334;-3163,464011111111;-801,9722194444445;-891,6035166666667;-1460,593238888889;0,5481833333333334;0,38670000000000004;0,6698611111111111;0,5420444444444444;220,7126583333333;218,9826222222222;222,3518361111111;4,492886111111111;6,025588888888889;8,81745
MedCamiloLelis;20/10/2024, 7:00:00;2442,642227777778;422,59003055555553;901,909075;1106,3804805555556;-3112,6866777777777;-753,9167416666666;-881,9447111111111;-1466,6573583333334;0,5640555555555555;0,43354166666666666;0,6747861111111111;0,5507222222222222;222,14415277777778;220,48205555555558;223,77538333333334;4,393294444444444;6,047713888888889;8,91498611111111
MedCamiloLelis;20/10/2024, 8:00:00;2445,0133138888887;385,3747111111111;893,2189361111111;1153,4378333333334;-3154,566463888889;-811,3146027777778;-889,2767111111111;-1445,068897222222;0,5594388888888889;0,38107222222222226;0,6706277777777777;0,5701499999999999;221,92200833333334;220,06665555555554;223,40161111111112;4,5198;6,036211111111111;9,001913888888888
MedCamiloLelis;20/10/2024, 9:00:00;2467,6880972222225;416,6689027777778;867,914788888889;1170,662488888889;-3128,9462083333333;-762,4465277777778;-920,9446750000001;-1435,6739277777776;0,5659361111111111;0,42512777777777777;0,6505666666666666;0,5761166666666666;221,95918055555555;220,1331;223,4346138888889;4,4151;6,0595083333333335;9,037386111111111
MedCamiloLelis;20/10/2024, 10:00:00;2513,992166666667;394,05228055555557;885,4176416666666;1220,9176055555556;-3118,630625;-793,872825;-902,6855555555555;-1413,152597222222;0,572188888888889;0,3942861111111111;0,6641750000000001;0,594686111111111;221,6320722222222;219,83028055555556;223,14720555555553;4,489447222222222;6,057733333333333;9,158994444444444
MedCamiloLelis;20/10/2024, 11:00:00;2565,8643722222223;385,85165277777776;883,5203555555556;1281,9453444444446;-3119,519661111111;-811,3000583333334;-907,8711833333333;-1391,9972166666669;0,5789444444444444;0,3809888888888889;0,661086111111111;0,6155305555555555;221,98078611111114;220,05537222222222;223,280975;4,524688888888889;6,068419444444444;9,292444444444445
MedCamiloLelis;20/10/2024, 12:00:00;2614,476161111111;429,7458277777778;860,2072722222222;1310,5831;-3072,5249472222217;-744,4092916666667;-935,9101972222222;-1382,5914222222223;0,5907583333333332;0,44178333333333336;0,6430861111111111;0,6239055555555555;222,22251944444446;220,32791388888887;223,6759583333333;4,383997222222222;6,067488888888889;9,364658333333335
MedCamiloLelis;20/10/2024, 13:00:00;2661,863138888889;386,59931666666665;894,3980055555555;1365,2357527777779;-3089,3347305555553;-813,4851305555554;-899,583775;-1368,3211583333334;0,5917416666666666;0,3801333333333333;0,6693722222222223;0,6403611111111112;222,34988055555553;220,53264166666668;223,88071111111114;4,533188888888889;6,047736111111111;9,50753611111111
MedCamiloLelis;20/10/2024, 14:00:00;2687,699008333333;387,4084611111111;940,4813805555555;1344,1651444444444;-2992,693863888889;-800,2982916666667;-821,3288333333333;-1363,4062111111111;0,6054416666666667;0,38689999999999997;0,7126;0,6357166666666666;221,41780000000003;219,82532222222224;223,24814166666667;4,5007;6,002255555555555;9,455961111111112
MedCamiloLelis;20/10/2024, 15:00:00;2653,989961111111;425,80128055555554;879,0240194444445;1334,7611027777778;-2996,578675;-732,3573305555556;-904,484313888889;-1350,5168055555555;0,6028583333333333;0,44310000000000005;0,6604194444444446;0,6390305555555557;220,31350555555557;218,86983055555555;222,05753333333334;4,3708527777777775;6,072333333333334;9,403230555555556
MedCamiloLelis;20/10/2024, 16:00:00;2543,289497222222;382,5994527777778;870,0142527777778;1276,2849833333335;-3097,736155555556;-800,6009833333334;-912,546288888889;-1376,2155500000001;0,5788861111111111;0,38430000000000003;0,6550555555555555;0,6180888888888889;220,32331666666664;219,03825555555554;221,98421944444445;4,505911111111111;6,058947222222222;9,267866666666666
MedCamiloLelis;20/10/2024, 17:00:00;2808,5255305555556;501,9325888888889;966,5916444444445;1326,6625833333335;-3208,224666666667;-844,3403388888888;-933,8084194444443;-1421,7997444444445;0,6049388888888888;0,4558583333333333;0,6838222222222223;0,6262305555555556;222,43078055555554;221,35098611111113;224,14650277777778;4,915683333333333;6,378652777777777;9,449741666666666
MedCamiloLelis;20/10/2024, 18:00:00;2918,1180305555554;609,500911111111;1012,9600444444445;1284,3767166666667;-3225,953475;-798,8494055555557;-960,6228111111111;-1456,753486111111;0,617936111111111;0,5458027777777777;0,6900666666666666;0,6056416666666666;223,60694722222223;222,67978055555554;225,35606944444444;5,012880555555556;6,574255555555555;9,38215
MedCamiloLelis;20/10/2024, 19:00:00;2837,4936638888894;564,2489361111111;993,1976500000001;1268,2897583333333;-3328,0989972222224;-868,5690305555555;-985,1358777777779;-1465,7085916666665;0,5985583333333333;0,49293055555555554;0,6765777777777777;0,6010694444444444;223,65690555555554;222,71519166666664;225,359375;5,125775;6,576127777777777;9,342944444444443
MedCamiloLelis;20/10/2024, 20:00:00;2884,6738444444445;578,9665833333333;1062,0329472222222;1232,1908972222222;-3220,7959944444447;-844,2454833333334;-892,5373694444445;-1475,2964805555555;0,6143111111111113;0,5108861111111112;0,7292416666666667;0,5889555555555555;223,29018888888888;222,20346388888888;224,92249166666667;5,086069444444444;6,539380555555556;9,267580555555556
MedCamiloLelis;20/10/2024, 21:00:00;2874,990836111111;591,0107361111111;1052,2416611111112;1220,6667388888889;-3237,3904833333336;-829,4680861111111;-911,5370972222222;-1487,125113888889;0,6120194444444444;0,5254027777777778;0,7214694444444444;0,5845388888888889;223,86132777777777;222,59383888888888;225,38769444444443;5,038625;6,541447222222222;9,224447222222222
MedCamiloLelis;20/10/2024, 22:00:00;2792,054391666667;564,0797972222223;998,3879777777778;1218,4008527777778;-3404,5296083333333;-903,361438888889;-987,5994916666666;-1504,9639166666666;0,5895222222222222;0,48514166666666664;0,67765;0,5813916666666666;225,0655138888889;223,75791388888888;226,5582222222222;5,178961111111112;6,564761111111111;9,211719444444444
MedCamiloLelis;20/10/2024, 23:00:00;2793,411016666667;607,9408500000001;986,5925138888888;1188,820861111111;-3365,0234;-844,2834444444444;-993,94245;-1516,9463305555555;0,5939611111111112;0,5322277777777777;0,6727944444444445;0,57055;225,38182777777777;223,91756666666666;226,93148333333332;5,085519444444445;6,535738888888889;9,141930555555554
MedCamiloLelis;21/10/2024, 0:00:00;2754,8190638888886;560,7977583333333;1011,8549277777778;1171,4337027777779;-3333,2704;-894,5139972222223;-943,0839083333333;-1487,4193333333333;0,5899277777777777;0,4842805555555555;0,6982694444444444;0,5716527777777777;222,80923055555556;221,24779444444445;224,32825277777778;5,185094444444444;6,5463305555555555;9,084388888888888
MedCamiloLelis;21/10/2024, 1:00:00;2747,28375;559,0789333333333;1012,9853444444445;1164,5512972222223;-3325,578336111111;-894,8853444444445;-936,0910805555555;-1486,4095583333333;0,5898277777777778;0,48343055555555553;0,701161111111111;0,569125;222,70193055555555;220,98586944444443;224,18335000000002;5,1788388888888885;6,533680555555556;9,071072222222222
MedCamiloLelis;21/10/2024, 2:00:00;2777,0005194444443;601,0307722222223;1007,9393472222223;1158,243775;-3273,9813;-831,5181722222222;-940,8211055555555;-1492,2093722222223;0,6002388888888889;0,5334222222222222;0,6958333333333333;0,5661833333333334;223,03521111111112;221,43458055555556;224,60838888888887;5,0673055555555555;6,5339833333333335;9,061313888888888
MedCamiloLelis;21/10/2024, 3:00:00;2745,941597649692;559,2698601007274;1037,2109289311695;1138,9174510352545;-3298,3161723559037;-894,8946978175713;-899,8469669837717;-1495,493086177952;0,5913290430889759;0,4847565752658086;0,720170677112479;0,5595047565752659;222,66916620033575;220,9590346950196;224,17128427532177;5,176743144935647;6,512078903189703;9,024143816452154
MedCamiloLelis;21/10/2024, 4:00:00;2701,0659444444445;558,6235972222222;999,636438888889;1132,617102777778;-3317,8317916666665;-887,9365055555555;-940,0375388888889;-1481,5805555555555;0,5846972222222222;0,48496111111111107;0,6946749999999999;0,5599666666666666;221,68258888888892;220,01901111111113;223,2400277777778;5,17265;6,5440805555555555;8,996980555555556
MedCamiloLelis;21/10/2024, 5:00:00;2593,404961111111;502,61041944444446;929,9928416666667;1149,7950555555556;-3226,5099861111107;-797,4705222222221;-926,0504666666666;-1493,0130083333333;0,5776805555555555;0,4751888888888889;0,6735277777777777;0,5635694444444445;222,39639722222222;220,91698611111113;224,08390555555556;4,739675;6,245241666666667;9,051558333333334
MedCamiloLelis;21/10/2024, 6:00:00;3327,479808333333;660,8424777777777;873,6172361111111;1777,2895555555556;-2836,045575;-764,7064444444445;-910,0487472222222;-1155,3015222222223;0,645611111111111;0,4786472222222223;0,6542333333333332;0,6998583333333332;219,55322777777778;218,44504444444445;221,16103055555556;5,541141666666666;6,107647222222222;10,806108333333334
MedCamiloLelis;21/10/2024, 7:00:00;9480,210494444445;2677,187475;2316,6608416666663;4464,358611111111;-1952,9733333333334;-605,6640472222223;-785,9771583333334;-560,3077805555556;0,8142055555555555;0,7618083333333334;0,7996666666666667;0,849063888888889;222,4579;221,35175833333332;223,66006388888889;15,715469444444444;12,952369444444445;23,26169722222222
MedCamiloLelis;21/10/2024, 8:00:00;10282,081386111111;2777,590611111111;3438,4926833333334;4044,600488888889;-1743,1778583333332;-582,5271888888889;-351,1947083333334;-807,9330222222222;0,8440333333333333;0,7872361111111111;0,8966805555555556;0,8340694444444444;222,393475;219,985325;224,2873861111111;15,846900000000002;17,12804722222222;21,366147222222224
MedCamiloLelis;21/10/2024, 9:00:00;16046,970875;7091,893988888889;3862,709961111111;5132,670186111111;1582,4449666666667;1708,87095;68,23304444444443;-161,8648583333334;0,8837361111111111;0,9234305555555556;0,8852361111111111;0,8179166666666666;220,61591944444442;219,50096666666667;223,15378333333334;34,70243055555556;19,387819444444442;26,917547222222222
MedCamiloLelis;21/10/2024, 10:00:00;22502,667119444443;7940,781083333333;5728,867588888889;8830,734591666667;4326,990788888889;2192,7904388888887;917,039675;1235,7783666666667;0,9324972222222222;0,9248333333333334;0,9457638888888888;0,9320416666666667;220,45811388888887;218,85672777777776;222,0356638888889;38,92366388888889;27,62216111111111;42,611063888888886
MedCamiloLelis;21/10/2024, 11:00:00;25985,522777777776;6729,1245361111105;9350,936988888889;9846,689655555556;5102,676091666666;1544,0769805555556;2140,372411111111;1414,538538888889;0,9430694444444445;0,9244027777777779;0,9602805555555555;0,9417472222222222;220,41054722222222;216,60208055555555;220,71249444444445;32,99258611111111;44,85158611111111;47,414027777777775
MedCamiloLelis;21/10/2024, 12:00:00;23177,95581111111;6468,870238888889;8297,501266666668;8373,119983333332;4305,170755555556;1315,5834055555556;1646,1538416666667;1340,3328055555555;0,9356972222222223;0,9134138888888889;0,9621944444444444;0,9263194444444445;221,98603888888888;218,94907222222218;222,08699166666668;31,866144444444444;39,286205555555554;40,616680555555554
MedCamiloLelis;21/10/2024, 13:00:00;22005,067283333334;5925,847280555556;7938,843058333333;8097,300563888889;4222,829183333333;1200,69135;1481,3446999999999;1534,2609916666668;0,9364027777777778;0,9085000000000001;0,9637611111111111;0,9274055555555556;220,8000611111111;218,0697111111111;220,82780555555556;29,484658333333336;37,67939722222223;39,461508333333335
MedCamiloLelis;21/10/2024, 14:00:00;22628,39509722222;5747,533897222223;8048,457566666667;8777,176230555555;3661,519672222222;1057,782386111111;1483,5408194444444;1116,2536166666666;0,9383944444444444;0,9091388888888889;0,9628166666666667;0,9349833333333334;220,35793333333334;217,14574166666665;219,73006944444444;28,66283333333333;38,441722222222225;42,636877777777784
MedCamiloLelis;21/10/2024, 15:00:00;25050,021044444442;5986,938319444445;8923,175083333334;10067,169108333333;4577,1612138888895;1285,0861944444443;1860,6076666666665;1425,5244222222223;0,9378583333333333;0,9026194444444445;0,9602249999999999;0,9433222222222223;220,6695277777778;217,220125;219,70243611111113;29,99831111111111;42,82160555555556;48,57938333333333
MedCamiloLelis;21/10/2024, 16:00:00;23561,76;4938,903697222222;8825,66443611111;9711,344769444446;4159,509005555556;1161,3243916666668;1694,2357916666665;1298,445877777778;0,9440555555555555;0,9027055555555556;0,9658444444444444;0,9451972222222222;221,7829888888889;218,4860888888889;221,22085;24,644458333333333;41,797925;46,35158888888889
MedCamiloLelis;21/10/2024, 17:00:00;11821,696680555555;2782,328527777778;5337,506952777777;3674,130594444445;-986,345775;-136,96019444444443;110,44991388888887;-951,0703722222222;0,8313333333333334;0,7488833333333333;0,9113;0,7750388888888888;221,36491388888888;219,04393055555556;222,55628055555556;15,714027777777778;25,865266666666667;20,652744444444444
MedCamiloLelis;21/10/2024, 18:00:00;4689,3713027777785;1201,2896416666667;1557,5954472222222;1918,5408333333332;-2890,0668083333335;-679,9708611111112;-920,972711111111;-1279,7372722222221;0,665111111111111;0,6032361111111111;0,731275;0,6532444444444445;222,34069722222222;221,64039999999997;223,8839027777778;8,508283333333333;9,437280555555555;12,93771388888889
MedCamiloLelis;21/10/2024, 19:00:00;2885,644083333333;561,7946916666667;1090,5313055555557;1221,5165777777777;-3333,563652777778;-889,9604194444445;-987,4707833333333;-1448,0231694444444;0,6025805555555556;0,4829055555555555;0,7053361111111112;0,5917944444444444;222,39148055555555;221,62286944444443;223,7097611111111;5,239969444444444;6,972313888888889;9,167897222222223
MedCamiloLelis;21/10/2024, 20:00:00;2841,2855166666664;595,7523361111112;1054,5015888888888;1180,6347583333334;-3308,568013888889;-828,8543111111111;-996,9117666666666;-1473,2015305555556;0,6012194444444444;0,5256472222222222;0,6910277777777777;0,5763972222222221;223,14037222222223;222,23036111111114;224,54988888888892;5,106544444444443;6,863438888888888;9,0723
MedCamiloLelis;21/10/2024, 21:00:00;2797,4105000000004;563,3851500000001;1054,750325;1168,3825111111112;-3391,572597222222;-899,3793027777779;-994,3021027777777;-1489,3934944444445;0,5887444444444444;0,4796333333333333;0,6930888888888889;0,5690361111111112;223,83669166666667;222,86104722222223;225,20031944444446;5,244649999999999;6,829644444444445;9,057361111111112
MedCamiloLelis;21/10/2024, 22:00:00;2880,7312145636465;567,1191995553085;1130,3157504168983;1171,945252918288;-3323,978902167871;-901,427732073374;-913,698023902168;-1500,7237270705948;0,603941078376876;0,48027515286270145;0,7406392440244579;0,5684130072262368;224,654118954975;223,43917732073376;225,94871595330739;5,239936075597554;6,827843246247916;9,078310172317956
MedCamiloLelis;21/10/2024, 23:00:00;2812,4668722222223;599,1039583333334;1052,3464916666667;1150,9957277777778;-3292,3712555555553;-826,5474861111112;-983,4817194444445;-1472,7908194444444;0,5998611111111111;0,5263555555555556;0,6942694444444444;0,5686805555555555;222,6621777777778;221,44675833333332;223,9840111111111;5,120780555555556;6,838577777777778;8,988691666666666
MedCamiloLelis;22/10/2024, 0:00:00;2790,9618333333333;557,7398444444444;1087,7629361111112;1134,6779583333332;-3353,2853333333333;-880,2317083333334;-1000,2037361111112;-1464,2742611111112;0,5905916666666667;0,48298333333333326;0,6993833333333332;0,5656388888888889;221,51495833333334;220,17990555555556;222,77537777777778;5,213225;7,064444444444445;8,943813888888888
MedCamiloLelis;22/10/2024, 1:00:00;2812,109675;583,4206777777778;1092,2256027777778;1126,2287888888889;-3285,8885111111113;-825,5276;-985,8213833333333;-1465,0507194444444;0,5999555555555556;0,5192833333333333;0,7043194444444445;0,562225;221,34896944444446;219,99830555555556;222,74454166666666;5,089077777777778;7,040747222222222;8,9239
MedCamiloLelis;22/10/2024, 2:00:00;2807,0144194444447;563,7065222222222;1098,9425777777778;1133,62305;-3322,1038194444445;-870,8012444444445;-980,1075055555556;-1462,6130055555557;0,5963722222222222;0,49037222222222215;0,7088138888888889;0,5663166666666667;221,04575277777778;219,63366666666664;222,48125277777777;5,185216666666666;7,052216666666666;8,944083333333333
MedCamiloLelis;22/10/2024, 3:00:00;2787,7380664062503;558,0195033482142;1096,8847349330358;1122,1836579241071;-3343,9363504464286;-881,0398772321429;-985,6945228794642;-1468,6800585937501;0,5924916294642858;0,48349330357142856;0,7065848214285715;0,5612974330357143;221,24959263392856;219,75218470982145;222,59821986607145;5,205984933035714;7,055700334821429;8,920920758928572
MedCamiloLelis;22/10/2024, 4:00:00;2835,888433333333;597,9243527777778;1126,536127777778;1101,685775;-3248,428594444444;-817,6124972222223;-945,3146666666667;-1475,9869444444444;0,6060722222222222;0,5298555555555555;0,7274694444444444;0,5526444444444445;221,4298111111111;219,98006944444444;222,90105555555556;5,100377777777778;7,027072222222222;8,880563888888888
MedCamiloLelis;22/10/2024, 5:00:00;2509,871291666667;421,64346944444446;1005,4893833333334;1070,7906527777777;-3277,9158388888886;-846,5349138888889;-934,683088888889;-1487,6211138888889;0,5567416666666667;0,3962722222222222;0,6916083333333333;0,5402305555555555;221,67909722222223;220,2819333333333;223,1629861111111;4,778863888888889;6,585905555555555;8,815419444444444
MedCamiloLelis;22/10/2024, 6:00:00;3178,3892833333334;379,4925;994,880588888889;1782,4132111111112;-2935,0880361111113;-831,3796027777777;-945,0978444444445;-1153,4253638888888;0,6387944444444444;0,3693694444444445;0,6881194444444444;0,701336111111111;220,7450888888889;219,55026388888888;221,89389444444444;4,645513888888888;6,579336111111111;10,751769444444443
MedCamiloLelis;22/10/2024, 7:00:00;5001,807447222222;548,250275;1486,0414750000002;2931,244138888889;-2206,5810166666665;-784,8178194444445;-734,2258916666667;-688,7074222222221;0,8095833333333333;0,4995472222222222;0,7626083333333334;0,9237833333333333;223,00867777777776;221,40183888888888;223,49349444444442;4,897233333333333;8,31173888888889;14,052394444444444
MedCamiloLelis;22/10/2024, 8:00:00;5026,836352777778;985,7090194444444;1835,7691555555555;2185,221980555556;-2684,7667944444447;-870,3531499999999;-677,5848277777777;-1134,2244416666667;0,7855083333333334;0,6878277777777778;0,8352027777777777;0,7622555555555556;222,30780555555555;220,24835000000002;223,78174444444446;6,4433444444444445;9,55385;12,190608333333333
MedCamiloLelis;22/10/2024, 9:00:00;11006,342374999998;1728,9854805555553;6140,564955555556;3091,908586111111;-497,8276111111111;-445,16901388888886;892,2902166666668;-946,4256777777778;0,9131222222222222;0,7627166666666667;0,981275;0,8400694444444444;221,5733;217,48235555555556;223,12696666666665;9,315594444444445;28,811;15,878847222222221
MedCamiloLelis;22/10/2024, 10:00:00;9284,732316666667;1009,4795722222223;5464,277316666667;2761,684375;-1365,5924194444444;-691,1924222222221;551,027825;-1225,8573638888888;0,8885888888888889;0,6387611111111111;0,9848138888888889;0,8092638888888889;222,34598055555557;217,74069444444444;223,10289444444442;6,542102777777778;25,500030555555554;14,841919444444443
MedCamiloLelis;22/10/2024, 11:00:00;9919,344502777778;1624,7398805555556;5108,462613888889;3145,0514583333334;-1600,3166888888888;-566,1732722222222;230,36167499999996;-1260,2670805555556;0,8117777777777778;0,6488611111111111;0,9198194444444444;0,7573416666666668;222,0885972222222;218,21091111111113;223,54366944444445;11,230419444444445;24,76848888888889;18,496802777777773
MedCamiloLelis;22/10/2024, 12:00:00;9640,96588888889;1826,001697222222;1980,3741583333333;5782,609713888888;-1218,7791027777776;-562,9647388888889;-892,3957194444444;228,54163888888888;0,8365805555555555;0,7075388888888888;0,7792305555555555;0,9025055555555556;220,74717222222225;218,91664166666666;220,38429722222222;11,652663888888888;11,534938888888888;28,493508333333335
MedCamiloLelis;22/10/2024, 13:00:00;9120,241177777778;1652,3010555555554;2113,590186111111;5304,116433333334;-1322,8028305555556;-536,1930388888889;-791,6923222222222;0,362902777777781;0,8257333333333333;0,6701333333333334;0,7908000000000001;0,8946888888888889;219,8302;217,98005277777776;219,92565277777777;11,162024999999998;12,10186388888889;26,488169444444445
MedCamiloLelis;22/10/2024, 14:00:00;9535,050169444445;1470,6999083333333;2210,433058333333;5793,89175;-1429,1506222222222;-558,1184138888889;-752,2706749999999;-122,83749444444445;0,8319055555555555;0,6167361111111112;0,7848999999999999;0,9252777777777778;217,38301944444444;215,05695555555556;217,2741;10,944330555555554;12,811677777777778;28,652361111111112
MedCamiloLelis;22/10/2024, 15:00:00;7216,427672222222;763,6602277777778;1662,4263916666666;4734,338177777777;-2062,244886111111;-670,8468083333332;-826,7660583333334;-564,7669722222222;0,8349722222222222;0,5128555555555555;0,7631305555555555;0,9335888888888889;217,5543111111111;215,29535833333335;217,97735277777778;6,452263888888889;9,774425;23,08406944444444
MedCamiloLelis;22/10/2024, 16:00:00;5478,532633333333;384,3551388888889;1321,3656972222223;3724,4749500000003;-2451,5255222222218;-803,7146805555556;-870,9620361111112;-776,4872972222222;0,7955666666666666;0,3787722222222222;0,763938888888889;0,9025833333333334;219,236475;217,39827222222223;220,49748055555554;4,624905555555555;7,804647222222222;18,26203888888889
MedCamiloLelis;22/10/2024, 17:00:00;3537,0718055555553;525,2429222222222;1242,33785;1749,4772666666668;-3069,6733444444444;-836,0870444444444;-943,6402972222222;-1283,3218527777778;0,6724555555555556;0,4702972222222222;0,7540944444444444;0,6953944444444444;222,72991944444445;221,53540833333332;224,55955;4,996511111111111;7,421986111111112;10,788488888888889
MedCamiloLelis;22/10/2024, 18:00:00;2959,099008333333;599,61155;1058,8833916666667;1288,8030527777778;-3288,098436111111;-808,7055166666667;-1012,8445888888889;-1456,6969472222222;0,6146388888888888;0,5256888888888889;0,6876333333333333;0,6064055555555555;223,5585972222222;222,64717777777776;225,53969722222223;5,110605555555556;6,9002027777777775;9,38698888888889
MedCamiloLelis;22/10/2024, 19:00:00;2880,1593194444445;564,1152972222221;1032,4466666666667;1271,5062888888888;-3352,373777777778;-883,0212444444444;-980,4878555555555;-1480,2727138888888;0,6001472222222222;0,4803305555555555;0,6914;0,6001361111111111;224,27194444444444;223,31076666666667;226,2494222222222;5,223169444444444;6,677516666666666;9,344766666666665
MedCamiloLelis;22/10/2024, 20:00:00;2863,7618777777775;596,2740472222222;1028,7936916666667;1227,7719499999998;-3283,331177777778;-831,4657777777777;-954,6282277777779;-1487,797586111111;0,6052472222222222;0,5188416666666666;0,6998666666666665;0,5858777777777777;223,84240833333334;222,95124444444443;225,73433333333332;5,137886111111111;6,586991666666667;9,24258611111111
MedCamiloLelis;22/10/2024, 21:00:00;2760,774619444445;562,2636138888889;990,848;1196,679613888889;-3411,5755194444446;-900,668225;-1002,8793194444444;-1499,366938888889;0,5818805555555555;0,47494166666666665;0,6716805555555556;0,5752472222222221;223,93225555555554;223,16156944444444;225,66460277777776;5,268219444444444;6,612230555555556;9,168008333333335
MedCamiloLelis;22/10/2024, 22:00:00;2718,7417555555558;559,5151500000001;982,8696611111112;1165,8474444444444;-3392,6885305555556;-894,3181472222223;-993,9732916666667;-1495,725438888889;0,5785055555555555;0,4766916666666666;0,6717722222222222;0,5674444444444444;222,91906666666668;222,03716944444446;224,70267222222222;5,246647222222222;6,591036111111111;9,089994444444445
MedCamiloLelis;22/10/2024, 23:00:00;2837,499075;600,8879666666667;1068,6864888888888;1157,7453138888889;-3260,688855555555;-835,7329527777778;-901,3952305555556;-1514,1427777777778;0,6056805555555556;0,524375;0,7288083333333334;0,5619027777777778;223,84022222222222;222,83239166666667;225,63973611111112;5,122594444444444;6,580586111111112;9,085011111111111
MedCamiloLelis;23/10/2024, 0:00:00;2804,2267972222226;555,0972861111111;1092,9689805555556;1145,163047222222;-3332,9269583333335;-890,41235;-934,7810138888889;-1499,2869055555557;0,59375;0,4787472222222222;0,7235444444444443;0,5618805555555556;222,37941944444447;221,2344527777778;224,1696861111111;5,206783333333333;6,8147472222222225;9,046730555555555
MedCamiloLelis;23/10/2024, 1:00:00;2722,895152777778;547,8815055555556;1040,4991972222222;1123,964925;-3391,786202777778;-888,9887555555556;-991,2739555555556;-1502,6681027777777;0,5797888888888889;0,4768833333333333;0,6891111111111111;0,5537527777777778;222,32104722222223;221,07637499999998;224,14413611111112;5,1715333333333335;6,815930555555555;8,994366666666666
MedCamiloLelis;23/10/2024, 2:00:00;2762,6794444444445;596,6425833333333;1034,2213972222223;1122,2376583333335;-3300,312438888889;-820,9630527777779;-983,5836388888889;-1485,9506305555553;0,5947472222222223;0,5310083333333334;0,6911972222222222;0,5564583333333334;221,2680111111111;220,07709444444444;223,13597222222222;5,093841666666667;6,7939944444444444;8,976725
MedCamiloLelis;23/10/2024, 3:00:00;2717,768993026499;553,3359135285914;1052,1837768479777;1101,9720251046026;-3378,3636736401672;-889,1042956764295;-976,6771687587169;-1503,7933417015342;0,5808005578800558;0,48279218967921894;0,6990990237099024;0,5463486750348675;221,84111854951183;220,70822036262203;223,75955927475593;5,182463040446304;6,811001394700139;8,94502649930265
MedCamiloLelis;23/10/2024, 4:00:00;2718,389611111111;558,9283944444444;1046,4426361111111;1102,916136111111;-3389,4141611111113;-883,8608333333333;-985,5902472222223;-1510,947586111111;0,579961111111111;0,48796944444444446;0,695211111111111;0,5458;222,34168333333335;221,18551944444445;224,32295555555555;5,162222222222222;6,7963916666666675;8,953583333333334
MedCamiloLelis;23/10/2024, 5:00:00;2489,154877777778;432,0292722222222;949,4622277777778;1095,9107111111111;-3238,6245416666666;-790,4111555555556;-925,7682083333333;-1512,0978722222221;0,5604694444444445;0,4272611111111111;0,6777138888888888;0,5438972222222223;221,65058888888888;220,5329888888889;223,6529138888889;4,571133333333334;6,3343638888888885;8,942372222222222
MedCamiloLelis;23/10/2024, 6:00:00;2624,8916416666666;383,3824722222222;979,2458916666667;1247,5347944444443;-3091,4468472222225;-822,5075916666667;-866,7099916666666;-1394,3106972222222;0,5814638888888889;0,37787777777777776;0,7078749999999999;0,5808;219,9237527777778;218,88890555555557;221,88214166666666;4,597688888888889;6,305125;9,335494444444445
MedCamiloLelis;23/10/2024, 7:00:00;3541,716866666666;672,5181138888889;1442,0700944444443;1412,7669194444445;-2845,9533333333334;-772,5686805555556;-708,6337638888889;-1357,421163888889;0,6686555555555556;0,5602722222222223;0,76525;0,6109694444444443;220,57487222222224;219,19703333333337;222,61739166666666;5,302769444444444;8,118727777777778;9,877430555555556
MedCamiloLelis;23/10/2024, 8:00:00;5926,3668777777775;1520,943302777778;2071,8450055555554;2319,6364805555554;-2252,2325083333335;-639,9570277777777;-689,447825;-918,4526166666667;0,8213666666666667;0,7462361111111111;0,8612777777777777;0,7795888888888889;218,64617222222222;216,90477777777775;221,04660833333335;8,613852777777778;10,707508333333333;12,677822222222224
MedCamiloLelis;23/10/2024, 9:00:00;6926,843247222221;1054,156438888889;2747,811888888889;3088,074577777778;-1833,604261111111;-817,3631972222223;-399,10625555555555;-621,5386722222222;0,8732527777777778;0,7177583333333333;0,9215444444444444;0,8610833333333333;220,7628888888889;217,96325277777777;222,5893;6,642525;13,338633333333334;15,428394444444445
MedCamiloLelis;23/10/2024, 10:00:00;6322,130227777778;1041,6414083333334;1950,930063888889;3294,5009972222224;-1964,2568555555554;-802,9783805555555;-620,2971944444445;-545,1361305555556;0,8541194444444444;0,7217027777777778;0,840425;0,8752027777777778;220,6605638888889;218,2280027777778;222,08469444444444;6,527027777777778;10,134172222222224;16,246991666666666
MedCamiloLelis;23/10/2024, 11:00:00;4674,454688888889;1215,285336111111;1322,929686111111;2123,6631333333335;-2525,5893194444448;-636,9015694444444;-830,9322611111112;-1051,0331694444444;0,7777666666666667;0,7354388888888889;0,7617972222222221;0,7623277777777778;220,71360555555555;219,0360888888889;222,48404444444446;7,054197222222222;7,698861111111111;11,884533333333334
MedCamiloLelis;23/10/2024, 12:00:00;6677,561230555555;2145,5757194444445;1827,669961111111;2698,0349472222224;-1556,2874305555556;-138,12290833333336;-636,1616277777778;-771,0388694444443;0,8613999999999999;0,7381638888888888;0,838438888888889;0,8552222222222221;221,60356111111113;220,1730111111111;222,98823055555556;11,216088888888889;9,47976388888889;13,638194444444444
